seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
52	no_gamma	88	0.001	400	380.3742389678955	0.9509355974197388	381	0.9525	100	3.463181734085083	2.9470318603515624	22	0.22	False
52	no_gamma	89	0.001	400	375.77111053466797	0.93942777633667	387	0.9675	100	3.454014301300049	2.93786376953125	24	0.24	True
52	no_gamma	90	0.001	400	378.57398223876953	0.9464349555969238	383	0.9575	100	3.4547386169433594	2.9385882568359376	25	0.25	False
52	no_gamma	91	0.001	400	378.2436180114746	0.9456090450286865	384	0.96	100	3.455935001373291	2.9397845458984375	24	0.24	False
52	no_gamma	92	0.001	400	373.3138008117676	0.9332845020294189	382	0.955	100	3.4586427211761475	2.94249267578125	24	0.24	False
52	no_gamma	93	0.001	400	376.0272731781006	0.9400681829452515	384	0.96	100	3.4502696990966797	2.9341189575195314	25	0.25	True
52	no_gamma	94	0.001	400	374.583438873291	0.9364585971832275	381	0.9525	100	3.4602935314178467	2.94414306640625	23	0.23	False
52	no_gamma	95	0.001	400	374.5892324447632	0.936473081111908	380	0.95	100	3.4647819995880127	2.948631591796875	23	0.23	False
52	no_gamma	96	0.001	400	374.94355964660645	0.9373588991165162	385	0.9625	100	3.4729180335998535	2.956767578125	22	0.22	False
52	no_gamma	97	0.001	400	369.00552558898926	0.9225138139724731	382	0.955	100	3.4630651473999023	2.9469143676757814	24	0.24	False
52	no_gamma	98	0.001	400	374.88070487976074	0.9372017621994019	383	0.9575	100	3.463026285171509	2.9468759155273436	23	0.23	False
52	no_gamma	99	0.001	400	370.3928117752075	0.9259820294380188	386	0.965	100	3.461174249649048	2.9450238037109373	23	0.23	False
52	no_gamma	100	0.001	400	371.06761360168457	0.9276690340042114	383	0.9575	100	3.454501152038574	2.9383511352539062	24	0.24	False
52	all_gamma	1	0.01	400	1952.101303100586	4.880253257751465	3	0.0075	100	5.39972448348999	4.88357421875	1	0.01	True
52	all_gamma	2	0.01	400	1516.555076599121	3.791387691497803	85	0.2125	100	4.714812278747559	4.198662109375	3	0.03	True
52	all_gamma	3	0.01	400	1202.5261764526367	3.006315441131592	185	0.4625	100	4.6204400062561035	4.10428955078125	3	0.03	True
52	all_gamma	4	0.01	400	974.8610610961914	2.4371526527404783	260	0.65	100	4.408135414123535	3.89198486328125	6	0.06	True
52	all_gamma	5	0.01	400	787.9376487731934	1.9698441219329834	317	0.7925	100	4.2836995124816895	3.767548828125	13	0.13	True
52	all_gamma	6	0.01	400	680.43701171875	1.701092529296875	342	0.855	100	4.297380447387695	3.7812298583984374	12	0.12	False
52	all_gamma	7	0.01	400	575.60107421875	1.439002685546875	353	0.8825	100	4.321582317352295	3.80543212890625	17	0.17	False
52	all_gamma	8	0.01	400	529.9970512390137	1.3249926280975342	359	0.8975	100	4.283055305480957	3.766904602050781	13	0.13	True
52	all_gamma	9	0.01	400	474.19464111328125	1.1854866027832032	368	0.92	100	4.255912780761719	3.739762878417969	12	0.12	True
52	all_gamma	10	0.01	400	435.8882827758789	1.0897207069396972	377	0.9425	100	4.177058696746826	3.660908203125	17	0.17	True
52	all_gamma	11	0.01	400	386.15849685668945	0.9653962421417236	385	0.9625	100	4.186791896820068	3.6706414794921876	16	0.16	False
52	all_gamma	12	0.01	400	363.7924346923828	0.9094810867309571	384	0.96	100	4.247546195983887	3.731395263671875	13	0.13	False
52	all_gamma	13	0.01	400	348.6159553527832	0.8715398883819581	390	0.975	100	4.247564792633057	3.731414489746094	14	0.14	False
52	all_gamma	14	0.01	400	340.8216142654419	0.8520540356636047	385	0.9625	100	4.243127346038818	3.7269769287109376	16	0.16	False
52	all_gamma	15	0.01	400	342.1302852630615	0.8553257131576538	384	0.96	100	4.1811065673828125	3.6649560546875	17	0.17	False
52	all_gamma	16	0.01	400	333.0024948120117	0.8325062370300294	388	0.97	100	4.225697040557861	3.7095468139648435	17	0.17	False
52	all_gamma	17	0.01	400	326.4781322479248	0.816195330619812	382	0.955	100	4.2845458984375	3.7683953857421875	10	0.1	False
52	all_gamma	18	0.01	400	315.77065658569336	0.7894266414642334	387	0.9675	100	4.265078544616699	3.74892822265625	16	0.16	False
52	all_gamma	19	0.01	400	310.62571144104004	0.7765642786026001	387	0.9675	100	4.225847244262695	3.7096966552734374	18	0.18	False
52	all_gamma	20	0.01	400	308.19215393066406	0.7704803848266601	386	0.965	100	4.204315185546875	3.6881643676757814	17	0.17	False
52	all_gamma	21	0.01	400	301.8350887298584	0.754587721824646	383	0.9575	100	4.197757720947266	3.681607360839844	17	0.17	False
52	all_gamma	22	0.01	400	301.15466499328613	0.7528866624832153	386	0.965	100	4.201875686645508	3.68572509765625	15	0.15	False
52	all_gamma	23	0.01	400	310.0785884857178	0.7751964712142945	375	0.9375	100	4.217262268066406	3.7011114501953126	16	0.16	False
52	all_gamma	24	0.01	400	320.0002136230469	0.8000005340576172	384	0.96	100	4.201699733734131	3.685549621582031	16	0.16	False
52	all_gamma	25	0.01	400	325.61876106262207	0.8140469026565552	379	0.9475	100	4.288092136383057	3.771941833496094	14	0.14	False
52	all_gamma	26	0.01	400	313.4604902267456	0.7836512255668641	385	0.9625	100	4.263237953186035	3.7470880126953126	13	0.13	False
52	all_gamma	27	0.01	400	301.8558158874512	0.754639539718628	383	0.9575	100	4.2193121910095215	3.70316162109375	14	0.14	False
52	all_gamma	28	0.01	400	291.6079330444336	0.7290198326110839	387	0.9675	100	4.2223405838012695	3.706190490722656	13	0.13	False
52	all_gamma	29	0.01	400	290.83543395996094	0.7270885848999024	387	0.9675	100	4.276435852050781	3.7602853393554687	13	0.13	False
52	all_gamma	30	0.01	400	288.94251251220703	0.7223562812805175	390	0.975	100	4.228531360626221	3.7123809814453126	15	0.15	False
52	all_gamma	31	0.01	400	284.7024612426758	0.7117561531066895	385	0.9625	100	4.188917636871338	3.6727670288085936	15	0.15	False
52	all_gamma	32	0.01	400	283.4760789871216	0.7086901974678039	385	0.9625	100	4.167661666870117	3.65151123046875	16	0.16	True
52	all_gamma	33	0.01	400	281.9462146759033	0.7048655366897583	384	0.96	100	4.157285213470459	3.6411346435546874	16	0.16	True
52	all_gamma	34	0.01	400	281.60680198669434	0.7040170049667358	389	0.9725	100	4.155447959899902	3.6392974853515625	15	0.15	True
52	all_gamma	35	0.01	400	278.2901554107666	0.6957253885269165	387	0.9675	100	4.142833709716797	3.6266830444335936	13	0.13	True
52	all_gamma	36	0.01	400	276.5425453186035	0.6913563632965087	387	0.9675	100	4.128595352172852	3.612445068359375	16	0.16	True
52	all_gamma	37	0.01	400	274.9738178253174	0.6874345445632934	388	0.97	100	4.150966167449951	3.634815673828125	19	0.19	False
52	all_gamma	38	0.01	400	277.881160736084	0.69470290184021	378	0.945	100	4.166388988494873	3.6502386474609376	16	0.16	False
52	all_gamma	39	0.01	400	279.1952075958252	0.697988018989563	387	0.9675	100	4.175025463104248	3.6588751220703126	15	0.15	False
52	all_gamma	40	0.01	400	276.8379821777344	0.692094955444336	385	0.9625	100	4.2525763511657715	3.736425476074219	13	0.13	False
52	all_gamma	41	0.01	400	280.07149505615234	0.7001787376403809	381	0.9525	100	4.361007213592529	3.844856872558594	15	0.15	False
52	all_gamma	42	0.01	400	275.56089782714844	0.6889022445678711	390	0.975	100	4.287223815917969	3.771073303222656	17	0.17	False
52	all_gamma	43	0.01	400	272.9295177459717	0.6823237943649292	389	0.9725	100	4.21643590927124	3.70028564453125	14	0.14	False
52	all_gamma	44	0.01	400	271.3897476196289	0.6784743690490722	389	0.9725	100	4.196854591369629	3.680704345703125	13	0.13	False
52	all_gamma	45	0.01	400	268.61598682403564	0.6715399670600891	387	0.9675	100	4.145627021789551	3.629476318359375	14	0.14	False
52	all_gamma	46	0.01	400	270.5738220214844	0.676434555053711	392	0.98	100	4.101001262664795	3.58485107421875	17	0.17	True
52	all_gamma	47	0.01	400	272.5250053405762	0.6813125133514404	380	0.95	100	4.150427341461182	3.6342767333984374	16	0.16	False
52	all_gamma	48	0.01	400	278.69889068603516	0.6967472267150879	380	0.95	100	4.224971771240234	3.7088214111328126	17	0.17	False
52	all_gamma	49	0.01	400	275.6170263290405	0.6890425658226014	379	0.9475	100	4.154554843902588	3.638404541015625	20	0.2	False
52	all_gamma	50	0.01	400	272.6665782928467	0.6816664457321167	387	0.9675	100	4.128006458282471	3.6118560791015626	16	0.16	False
52	all_gamma	51	0.01	400	267.44197845458984	0.6686049461364746	385	0.9625	100	4.155379295349121	3.6392288208007812	18	0.18	False
52	all_gamma	52	0.01	400	266.5960502624512	0.666490125656128	391	0.9775	100	4.140045642852783	3.623895263671875	17	0.17	False
52	all_gamma	53	0.01	400	265.371337890625	0.6634283447265625	387	0.9675	100	4.125462532043457	3.609311828613281	17	0.17	False
52	all_gamma	54	0.01	400	264.86792373657227	0.6621698093414307	386	0.965	100	4.16182804107666	3.6456781005859376	14	0.14	False
52	all_gamma	55	0.01	400	270.128134727478	0.6753203368186951	384	0.96	100	4.15655517578125	3.6404046630859375	13	0.13	False
52	all_gamma	56	0.01	400	269.7422103881836	0.674355525970459	386	0.965	100	4.168710708618164	3.6525604248046877	18	0.18	False
52	all_gamma	57	0.01	400	265.6412124633789	0.6641030311584473	383	0.9575	100	4.149871349334717	3.633720703125	17	0.17	False
52	all_gamma	58	0.01	400	262.87266540527344	0.6571816635131836	387	0.9675	100	4.127619743347168	3.6114691162109374	19	0.19	False
52	all_gamma	59	0.01	400	260.6130599975586	0.6515326499938965	378	0.945	100	4.1166157722473145	3.6004656982421874	20	0.2	False
52	all_gamma	60	0.01	400	260.52552223205566	0.6513138055801392	390	0.975	100	4.162409782409668	3.6462591552734374	20	0.2	False
52	all_gamma	61	0.001	400	257.70365810394287	0.6442591452598572	389	0.9725	100	4.144477367401123	3.6283270263671876	20	0.2	False
52	all_gamma	62	0.001	400	258.0002489089966	0.6450006222724914	391	0.9775	100	4.1491851806640625	3.63303466796875	19	0.19	False
52	all_gamma	63	0.001	400	259.8972396850586	0.6497430992126465	388	0.97	100	4.149292945861816	3.6331427001953127	19	0.19	False
52	all_gamma	64	0.001	400	257.27013778686523	0.6431753444671631	389	0.9725	100	4.134341716766357	3.6181912231445312	21	0.21	False
52	all_gamma	65	0.001	400	255.14274978637695	0.6378568744659424	390	0.975	100	4.132145404815674	3.615994567871094	20	0.2	False
52	all_gamma	66	0.001	400	256.2782506942749	0.6406956267356873	388	0.97	100	4.131376266479492	3.615225830078125	19	0.19	False
52	all_gamma	67	0.001	400	253.5393466949463	0.6338483667373658	392	0.98	100	4.1306047439575195	3.6144540405273435	20	0.2	False
52	all_gamma	68	0.001	400	256.5757179260254	0.6414392948150635	386	0.965	100	4.108132362365723	3.591982116699219	20	0.2	False
52	all_gamma	69	0.001	400	255.04961681365967	0.6376240420341491	395	0.9875	100	4.1005353927612305	3.584384765625	21	0.21	True
52	all_gamma	70	0.001	400	253.6502332687378	0.6341255831718445	388	0.97	100	4.113455772399902	3.5973052978515625	19	0.19	False
52	all_gamma	71	0.001	400	254.4205837249756	0.636051459312439	394	0.985	100	4.106521129608154	3.5903704833984373	19	0.19	False
52	all_gamma	72	0.001	400	259.4741153717041	0.6486852884292602	387	0.9675	100	4.115331172943115	3.599180908203125	19	0.19	False
52	all_gamma	73	0.001	400	253.43570613861084	0.6335892653465272	393	0.9825	100	4.117186069488525	3.6010357666015627	20	0.2	False
52	all_gamma	74	0.001	400	253.78581428527832	0.6344645357131958	393	0.9825	100	4.109861850738525	3.593711242675781	20	0.2	False
52	all_gamma	75	0.001	400	251.87675666809082	0.6296918916702271	393	0.9825	100	4.112131118774414	3.5959808349609377	20	0.2	False
52	all_gamma	76	0.001	400	253.015944480896	0.63253986120224	391	0.9775	100	4.103341579437256	3.587191162109375	21	0.21	False
52	all_gamma	77	0.001	400	253.42935276031494	0.6335733819007874	387	0.9675	100	4.0927629470825195	3.576612548828125	20	0.2	True
52	all_gamma	78	0.001	400	251.25782203674316	0.628144555091858	393	0.9825	100	4.112426280975342	3.596275634765625	19	0.19	False
52	all_gamma	79	0.001	400	253.84576034545898	0.6346144008636475	388	0.97	100	4.121620178222656	3.605469970703125	21	0.21	False
52	all_gamma	80	0.001	400	252.64948558807373	0.6316237139701844	389	0.9725	100	4.117931842803955	3.6017816162109373	20	0.2	False
52	all_gamma	81	0.001	400	253.58263778686523	0.6339565944671631	387	0.9675	100	4.130167007446289	3.6140167236328127	20	0.2	False
52	all_gamma	82	0.001	400	255.822847366333	0.6395571184158325	391	0.9775	100	4.124457836151123	3.608306884765625	21	0.21	False
52	all_gamma	83	0.001	400	255.0349998474121	0.6375874996185302	395	0.9875	100	4.1010308265686035	3.58488037109375	21	0.21	False
52	all_gamma	84	0.001	400	251.50229930877686	0.6287557482719421	389	0.9725	100	4.109797954559326	3.5936474609375	21	0.21	False
52	all_gamma	85	0.001	400	250.2322235107422	0.6255805587768555	390	0.975	100	4.091810703277588	3.575660400390625	20	0.2	True
52	all_gamma	86	0.001	400	250.43122005462646	0.6260780501365661	394	0.985	100	4.085526466369629	3.569376220703125	19	0.19	True
52	all_gamma	87	0.001	400	251.7843656539917	0.6294609141349793	391	0.9775	100	4.112118244171143	3.595968017578125	21	0.21	False
52	all_gamma	88	0.001	400	253.63002681732178	0.6340750670433044	388	0.97	100	4.118221759796143	3.6020709228515626	20	0.2	False
52	all_gamma	89	0.001	400	252.255859375	0.6306396484375	389	0.9725	100	4.090827941894531	3.574677734375	19	0.19	False
52	all_gamma	90	0.001	400	254.63678359985352	0.6365919589996338	396	0.99	100	4.091801166534424	3.575650939941406	19	0.19	False
52	all_gamma	91	0.001	400	255.6451539993286	0.6391128849983215	389	0.9725	100	4.089314937591553	3.5731646728515627	21	0.21	False
52	all_gamma	92	0.001	400	251.49403953552246	0.6287350988388062	389	0.9725	100	4.08909273147583	3.5729425048828123	19	0.19	False
52	all_gamma	93	0.001	400	250.74588012695312	0.6268647003173828	391	0.9775	100	4.072105407714844	3.5559552001953123	20	0.2	True
52	all_gamma	94	0.001	400	252.42388343811035	0.6310597085952758	394	0.985	100	4.08953857421875	3.5733877563476564	20	0.2	False
52	all_gamma	95	0.001	400	250.54808616638184	0.6263702154159546	388	0.97	100	4.0991315841674805	3.58298095703125	19	0.19	False
52	all_gamma	96	0.001	400	251.48557090759277	0.6287139272689819	387	0.9675	100	4.1266584396362305	3.6105078125	20	0.2	False
52	all_gamma	97	0.001	400	250.71927547454834	0.6267981886863708	389	0.9725	100	4.115092754364014	3.5989425659179686	19	0.19	False
52	all_gamma	98	0.001	400	252.4190273284912	0.631047568321228	394	0.985	100	4.110959529876709	3.594809265136719	18	0.18	False
52	all_gamma	99	0.001	400	250.82911682128906	0.6270727920532226	384	0.96	100	4.107838153839111	3.5916876220703124	18	0.18	False
52	all_gamma	100	0.001	400	249.0090856552124	0.622522714138031	394	0.985	100	4.091267108917236	3.5751165771484374	19	0.19	False
52	drop_stem	1	0.01	400	1961.116958618164	4.9027923965454105	11	0.0275	100	5.20008659362793	4.683936462402344	1	0.01	True
52	drop_stem	2	0.01	400	1496.2399520874023	3.7405998802185056	93	0.2325	100	4.771737098693848	4.255586547851562	2	0.02	True
52	drop_stem	3	0.01	400	1174.7161331176758	2.9367903327941893	209	0.5225	100	4.596216201782227	4.08006591796875	6	0.06	True
52	drop_stem	4	0.01	400	947.1392593383789	2.3678481483459475	269	0.6725	100	4.31789493560791	3.801744079589844	8	0.08	True
52	drop_stem	5	0.01	400	772.4399833679199	1.9310999584197999	330	0.825	100	4.232703685760498	3.7165533447265626	10	0.1	True
52	drop_stem	6	0.01	400	646.9015121459961	1.6172537803649902	354	0.885	100	4.228224754333496	3.712073974609375	10	0.1	True
52	drop_stem	7	0.01	400	567.7016372680664	1.419254093170166	364	0.91	100	4.233293056488037	3.7171426391601563	10	0.1	False
52	drop_stem	8	0.01	400	508.3983669281006	1.2709959173202514	366	0.915	100	4.1847639083862305	3.6686135864257814	15	0.15	True
52	drop_stem	9	0.01	400	463.8200874328613	1.1595502185821533	368	0.92	100	4.1384758949279785	3.622325439453125	16	0.16	True
52	drop_stem	10	0.01	400	439.4971294403076	1.098742823600769	372	0.93	100	4.2005615234375	3.6844113159179686	16	0.16	False
52	drop_stem	11	0.01	400	389.1720314025879	0.9729300785064697	379	0.9475	100	4.0849199295043945	3.56876953125	17	0.17	True
52	drop_stem	12	0.01	400	359.861909866333	0.8996547746658325	383	0.9575	100	4.082610607147217	3.5664599609375	17	0.17	True
52	drop_stem	13	0.01	400	353.74452018737793	0.8843613004684449	380	0.95	100	4.091642379760742	3.575491943359375	17	0.17	False
52	drop_stem	14	0.01	400	349.70319747924805	0.8742579936981201	379	0.9475	100	4.148290157318115	3.6321395874023437	14	0.14	False
52	drop_stem	15	0.01	400	347.7458848953247	0.8693647122383118	380	0.95	100	4.074097633361816	3.5579473876953127	17	0.17	True
52	drop_stem	16	0.01	400	335.7091293334961	0.8392728233337402	382	0.955	100	4.045351982116699	3.5292013549804686	21	0.21	True
52	drop_stem	17	0.01	400	328.9685592651367	0.8224213981628418	379	0.9475	100	4.084227085113525	3.5680767822265627	23	0.23	False
52	drop_stem	18	0.01	400	314.12303733825684	0.785307593345642	389	0.9725	100	4.0921711921691895	3.5760205078125	21	0.21	False
52	drop_stem	19	0.01	400	307.9493293762207	0.7698733234405517	386	0.965	100	4.1188063621521	3.602655944824219	18	0.18	False
52	drop_stem	20	0.01	400	309.630859375	0.7740771484375	382	0.955	100	4.1526970863342285	3.636546630859375	18	0.18	False
52	drop_stem	21	0.01	400	302.96602630615234	0.7574150657653809	390	0.975	100	4.10420560836792	3.588055419921875	22	0.22	False
52	drop_stem	22	0.01	400	300.98533821105957	0.7524633455276489	385	0.9625	100	4.100954055786133	3.5848037719726564	23	0.23	False
52	drop_stem	23	0.01	400	302.49073791503906	0.7562268447875976	380	0.95	100	4.088220596313477	3.5720703125	19	0.19	False
52	drop_stem	24	0.01	400	299.153865814209	0.7478846645355225	387	0.9675	100	4.167502403259277	3.6513519287109375	16	0.16	False
52	drop_stem	25	0.01	400	312.4607095718384	0.7811517739295959	374	0.935	100	4.05381441116333	3.5376641845703123	20	0.2	False
52	drop_stem	26	0.01	400	306.474027633667	0.7661850690841675	378	0.945	100	3.9606807231903076	3.444530334472656	22	0.22	True
52	drop_stem	27	0.01	400	298.9879093170166	0.7474697732925415	380	0.95	100	3.9582643508911133	3.4421142578125	19	0.19	True
52	drop_stem	28	0.01	400	289.36935806274414	0.7234233951568604	389	0.9725	100	3.9291257858276367	3.4129757690429687	20	0.2	True
52	drop_stem	29	0.01	400	289.51770305633545	0.7237942576408386	386	0.965	100	3.977888822555542	3.4617379760742186	21	0.21	False
52	drop_stem	30	0.01	400	291.48718070983887	0.7287179517745972	387	0.9675	100	3.967588424682617	3.45143798828125	21	0.21	False
52	drop_stem	31	0.01	400	287.5085783004761	0.7187714457511902	386	0.965	100	3.974282741546631	3.45813232421875	19	0.19	False
52	drop_stem	32	0.01	400	285.21417808532715	0.7130354452133179	386	0.965	100	4.001458644866943	3.4853082275390626	21	0.21	False
52	drop_stem	33	0.01	400	281.34181213378906	0.7033545303344727	382	0.955	100	3.9997406005859375	3.483590393066406	20	0.2	False
52	drop_stem	34	0.01	400	283.64067459106445	0.7091016864776611	382	0.955	100	3.9932446479797363	3.4770941162109374	23	0.23	False
52	drop_stem	35	0.01	400	279.9114532470703	0.6997786331176757	389	0.9725	100	3.991536855697632	3.4753863525390627	18	0.18	False
52	drop_stem	36	0.01	400	275.94286155700684	0.6898571538925171	383	0.9575	100	3.938032865524292	3.42188232421875	20	0.2	False
52	drop_stem	37	0.01	400	274.01638984680176	0.6850409746170044	387	0.9675	100	3.9229300022125244	3.4067791748046874	20	0.2	True
52	drop_stem	38	0.01	400	275.6555862426758	0.6891389656066894	381	0.9525	100	3.9731342792510986	3.456983642578125	21	0.21	False
52	drop_stem	39	0.01	400	274.2438325881958	0.6856095814704894	384	0.96	100	3.9581499099731445	3.44199951171875	19	0.19	False
52	drop_stem	40	0.01	400	271.1033706665039	0.6777584266662597	390	0.975	100	3.9927446842193604	3.47659423828125	18	0.18	False
52	drop_stem	41	0.01	400	272.9690055847168	0.682422513961792	383	0.9575	100	3.9890520572662354	3.472901611328125	20	0.2	False
52	drop_stem	42	0.01	400	271.67426109313965	0.6791856527328491	388	0.97	100	3.9583778381347656	3.442227478027344	18	0.18	False
52	drop_stem	43	0.01	400	270.8523139953613	0.6771307849884033	393	0.9825	100	3.981657028198242	3.465506591796875	20	0.2	False
52	drop_stem	44	0.01	400	274.7285957336426	0.6868214893341065	383	0.9575	100	3.9954705238342285	3.479320068359375	21	0.21	False
52	drop_stem	45	0.01	400	269.3935670852661	0.6734839177131653	385	0.9625	100	3.985740900039673	3.469590759277344	19	0.19	False
52	drop_stem	46	0.01	400	272.6911163330078	0.6817277908325196	383	0.9575	100	3.9611477851867676	3.4449972534179687	24	0.24	False
52	drop_stem	47	0.01	400	268.6985902786255	0.6717464756965638	384	0.96	100	3.9554173946380615	3.439267272949219	22	0.22	False
52	drop_stem	48	0.01	400	270.29762268066406	0.6757440567016602	379	0.9475	100	3.9587130546569824	3.442562255859375	24	0.24	False
52	drop_stem	49	0.01	400	269.5414390563965	0.6738535976409912	383	0.9575	100	3.942516803741455	3.426366271972656	26	0.26	False
52	drop_stem	50	0.01	400	268.6710891723633	0.6716777229309082	383	0.9575	100	3.894277334213257	3.3781268310546877	24	0.24	True
52	drop_stem	51	0.01	400	265.89025115966797	0.6647256278991699	387	0.9675	100	3.9099221229553223	3.39377197265625	26	0.26	False
52	drop_stem	52	0.01	400	265.289776802063	0.6632244420051575	383	0.9575	100	3.9002437591552734	3.384093017578125	23	0.23	False
52	drop_stem	53	0.01	400	265.0229215621948	0.6625573039054871	385	0.9625	100	3.936300039291382	3.4201495361328127	24	0.24	False
52	drop_stem	54	0.01	400	260.49969959259033	0.6512492489814758	387	0.9675	100	3.9328999519348145	3.4167498779296874	23	0.23	False
52	drop_stem	55	0.01	400	265.588134765625	0.6639703369140625	384	0.96	100	3.8827409744262695	3.366590576171875	25	0.25	True
52	drop_stem	56	0.01	400	264.275915145874	0.660689787864685	384	0.96	100	3.93760347366333	3.421452941894531	23	0.23	False
52	drop_stem	57	0.01	400	261.66526222229004	0.6541631555557251	384	0.96	100	3.9244256019592285	3.408275146484375	23	0.23	False
52	drop_stem	58	0.01	400	258.9721384048462	0.6474303460121155	388	0.97	100	3.9390203952789307	3.422869873046875	24	0.24	False
52	drop_stem	59	0.01	400	257.343994140625	0.6433599853515625	381	0.9525	100	3.9347481727600098	3.4185977172851563	25	0.25	False
52	drop_stem	60	0.01	400	259.30766201019287	0.6482691550254822	390	0.975	100	3.937404155731201	3.421253356933594	23	0.23	False
52	drop_stem	61	0.001	400	256.81571769714355	0.6420392942428589	390	0.975	100	3.9151549339294434	3.3990045166015626	24	0.24	False
52	drop_stem	62	0.001	400	258.0435314178467	0.6451088285446167	391	0.9775	100	3.9146647453308105	3.398514404296875	24	0.24	False
52	drop_stem	63	0.001	400	259.4344062805176	0.6485860157012939	390	0.975	100	3.8976566791534424	3.38150634765625	23	0.23	False
52	drop_stem	64	0.001	400	255.6446771621704	0.639111692905426	391	0.9775	100	3.904386281967163	3.388235778808594	23	0.23	False
52	drop_stem	65	0.001	400	255.9068603515625	0.6397671508789062	388	0.97	100	3.9133708477020264	3.397220458984375	23	0.23	False
52	drop_stem	66	0.001	400	257.0410575866699	0.6426026439666748	388	0.97	100	3.9205076694488525	3.4043569946289063	23	0.23	False
52	drop_stem	67	0.001	400	253.66181468963623	0.6341545367240906	393	0.9825	100	3.904366970062256	3.388216552734375	24	0.24	False
52	drop_stem	68	0.001	400	255.8206558227539	0.6395516395568848	389	0.9725	100	3.9007110595703125	3.384560546875	24	0.24	False
52	drop_stem	69	0.001	400	253.92236328125	0.634805908203125	393	0.9825	100	3.8984017372131348	3.3822512817382813	24	0.24	False
52	drop_stem	70	0.001	400	252.15605545043945	0.6303901386260986	390	0.975	100	3.884406328201294	3.368255615234375	24	0.24	False
52	drop_stem	71	0.001	400	251.69356155395508	0.6292339038848876	393	0.9825	100	3.8711986541748047	3.3550482177734375	25	0.25	True
52	drop_stem	72	0.001	400	257.41177558898926	0.6435294389724732	396	0.99	100	3.8936941623687744	3.377543640136719	25	0.25	False
52	drop_stem	73	0.001	400	251.00666046142578	0.6275166511535645	391	0.9775	100	3.902588367462158	3.38643798828125	23	0.23	False
52	drop_stem	74	0.001	400	252.94081497192383	0.6323520374298096	394	0.985	100	3.9078099727630615	3.3916595458984373	24	0.24	False
52	drop_stem	75	0.001	400	250.77290439605713	0.6269322609901429	392	0.98	100	3.897880792617798	3.3817303466796873	23	0.23	False
52	drop_stem	76	0.001	400	250.86415672302246	0.6271603918075561	394	0.985	100	3.9009392261505127	3.3847891235351564	24	0.24	False
52	drop_stem	77	0.001	400	252.63489723205566	0.6315872430801391	389	0.9725	100	3.900920867919922	3.3847705078125	24	0.24	False
52	drop_stem	78	0.001	400	250.02184677124023	0.6250546169281006	390	0.975	100	3.916151762008667	3.400001220703125	23	0.23	False
52	drop_stem	79	0.001	400	254.35123252868652	0.6358780813217163	389	0.9725	100	3.9110913276672363	3.3949407958984374	23	0.23	False
52	drop_stem	80	0.001	400	250.68059539794922	0.6267014884948731	391	0.9775	100	3.8856914043426514	3.369541015625	23	0.23	False
52	drop_stem	81	0.001	400	254.4734582901001	0.6361836457252502	390	0.975	100	3.884572982788086	3.368422546386719	24	0.24	False
52	drop_stem	82	0.001	400	253.350248336792	0.63337562084198	392	0.98	100	3.8597772121429443	3.343626708984375	24	0.24	True
52	drop_stem	83	0.001	400	253.92309379577637	0.634807734489441	393	0.9825	100	3.870985746383667	3.354835205078125	24	0.24	False
52	drop_stem	84	0.001	400	251.3470582962036	0.6283676457405091	392	0.98	100	3.893730401992798	3.3775799560546873	24	0.24	False
52	drop_stem	85	0.001	400	249.3968620300293	0.6234921550750733	389	0.9725	100	3.8941478729248047	3.3779974365234375	25	0.25	False
52	drop_stem	86	0.001	400	250.67572116851807	0.6266893029212952	390	0.975	100	3.8813729286193848	3.3652224731445313	25	0.25	False
52	drop_stem	87	0.001	400	248.8537721633911	0.6221344304084778	389	0.9725	100	3.8834407329559326	3.3672906494140626	24	0.24	False
52	drop_stem	88	0.001	400	251.31021785736084	0.6282755446434021	395	0.9875	100	3.891193151473999	3.375042724609375	25	0.25	False
52	drop_stem	89	0.001	400	252.77378273010254	0.6319344568252564	392	0.98	100	3.8890902996063232	3.3729397583007814	24	0.24	False
52	drop_stem	90	0.001	400	253.60164737701416	0.6340041184425353	389	0.9725	100	3.880613327026367	3.364462890625	23	0.23	False
52	drop_stem	91	0.001	400	250.57834720611572	0.6264458680152893	390	0.975	100	3.8692357540130615	3.353085632324219	24	0.24	False
52	drop_stem	92	0.001	400	251.01085758209229	0.6275271439552307	389	0.9725	100	3.8693225383758545	3.3531719970703127	23	0.23	False
52	drop_stem	93	0.001	400	249.51350259780884	0.6237837564945221	393	0.9825	100	3.87436580657959	3.35821533203125	24	0.24	False
52	drop_stem	94	0.001	400	248.74353981018066	0.6218588495254517	392	0.98	100	3.8840792179107666	3.367928771972656	23	0.23	False
52	drop_stem	95	0.001	400	250.2270884513855	0.6255677211284637	389	0.9725	100	3.8835935592651367	3.3674432373046876	24	0.24	False
52	drop_stem	96	0.001	400	250.64837455749512	0.6266209363937378	388	0.97	100	3.8947439193725586	3.3785934448242188	23	0.23	False
52	drop_stem	97	0.001	400	249.2998456954956	0.623249614238739	391	0.9775	100	3.8852195739746094	3.3690692138671876	25	0.25	False
