seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
43	expose_rank_04	2	0.01	400	1488.3833847045898	3.720958461761475	96	0.24	100	4.716490268707275	4.189952392578125	2	0.02	True
43	expose_rank_04	3	0.01	400	1176.896053314209	2.9422401332855226	178	0.445	100	4.49260950088501	3.9660714721679686	9	0.09	True
43	expose_rank_04	4	0.01	400	949.0001258850098	2.3725003147125245	266	0.665	100	4.402949810028076	3.8764114379882812	11	0.11	True
43	expose_rank_04	5	0.01	400	770.3963737487793	1.9259909343719483	310	0.775	100	4.369143962860107	3.842606201171875	12	0.12	True
43	expose_rank_04	6	0.01	400	653.6666297912598	1.6341665744781495	343	0.8575	100	4.146920680999756	3.6203826904296874	13	0.13	True
43	expose_rank_04	7	0.01	400	563.1269989013672	1.4078174972534179	363	0.9075	100	4.1873087882995605	3.6607708740234375	12	0.12	False
43	expose_rank_04	8	0.01	400	491.8273410797119	1.2295683526992798	368	0.92	100	4.147314548492432	3.6207766723632813	13	0.13	False
43	expose_rank_04	9	0.01	400	459.99313163757324	1.1499828290939331	369	0.9225	100	4.219029903411865	3.6924920654296876	11	0.11	False
43	expose_rank_04	10	0.01	400	434.57408714294434	1.0864352178573609	372	0.93	100	4.235689640045166	3.709151611328125	14	0.14	False
43	expose_rank_04	11	0.01	400	409.4815483093262	1.0237038707733155	376	0.94	100	4.143069744110107	3.616531982421875	12	0.12	True
43	expose_rank_04	12	0.01	400	389.42675399780273	0.9735668849945068	373	0.9325	100	4.151403903961182	3.62486572265625	14	0.14	False
43	expose_rank_04	13	0.01	400	354.33866119384766	0.8858466529846192	384	0.96	100	4.069610595703125	3.5430728149414064	16	0.16	True
43	expose_rank_04	14	0.01	400	345.4160213470459	0.8635400533676147	391	0.9775	100	4.0568389892578125	3.5303009033203123	14	0.14	True
43	expose_rank_04	15	0.01	400	332.4479923248291	0.8311199808120727	381	0.9525	100	4.066123962402344	3.539586181640625	13	0.13	False
43	expose_rank_04	16	0.01	400	323.834867477417	0.8095871686935425	386	0.965	100	4.056161880493164	3.5296240234375	16	0.16	True
43	expose_rank_04	17	0.01	400	324.7021064758301	0.8117552661895752	384	0.96	100	4.046052932739258	3.5195147705078127	17	0.17	True
43	expose_rank_04	18	0.01	400	320.5405864715576	0.8013514661788941	382	0.955	100	4.044688701629639	3.5181503295898438	17	0.17	True
43	expose_rank_04	19	0.01	400	307.83996772766113	0.7695999193191528	385	0.9625	100	4.05780553817749	3.5312677001953126	19	0.19	False
43	expose_rank_04	20	0.01	400	304.7659111022949	0.7619147777557373	389	0.9725	100	4.092162609100342	3.5656243896484376	15	0.15	False
43	expose_rank_04	21	0.01	400	306.86961936950684	0.7671740484237671	377	0.9425	100	4.098012924194336	3.571474609375	12	0.12	False
43	expose_rank_04	22	0.01	400	297.96338844299316	0.7449084711074829	390	0.975	100	4.0511369705200195	3.5245989990234374	14	0.14	False
43	expose_rank_04	23	0.01	400	298.4813652038574	0.7462034130096435	385	0.9625	100	4.069681644439697	3.543143310546875	15	0.15	False
43	expose_rank_04	24	0.01	400	297.0108804702759	0.7425272011756897	390	0.975	100	4.060701370239258	3.5341632080078127	15	0.15	False
43	expose_rank_04	25	0.01	400	289.24047470092773	0.7231011867523194	387	0.9675	100	4.014613151550293	3.488074951171875	13	0.13	True
43	expose_rank_04	26	0.01	400	289.1323871612549	0.7228309679031372	387	0.9675	100	4.009551525115967	3.4830133056640626	13	0.13	True
43	expose_rank_04	27	0.01	400	287.05931758880615	0.7176482939720153	390	0.975	100	3.9995079040527344	3.472969665527344	17	0.17	True
43	expose_rank_04	28	0.01	400	289.5519714355469	0.7238799285888672	383	0.9575	100	4.026237487792969	3.4996994018554686	15	0.15	False
43	expose_rank_04	29	0.01	400	290.8762540817261	0.7271906352043152	387	0.9675	100	4.0172953605651855	3.4907577514648436	14	0.14	False
43	expose_rank_04	30	0.01	400	287.0128746032715	0.7175321865081787	387	0.9675	100	4.016834735870361	3.490296630859375	16	0.16	False
43	expose_rank_04	31	0.01	400	286.1703414916992	0.715425853729248	385	0.9625	100	4.030099391937256	3.5035610961914063	16	0.16	False
43	expose_rank_04	32	0.01	400	281.01017808914185	0.7025254452228546	386	0.965	100	4.019357681274414	3.492819519042969	16	0.16	False
43	expose_rank_04	33	0.01	400	283.30420303344727	0.7082605075836181	385	0.9625	100	3.9934346675872803	3.466896667480469	19	0.19	True
43	expose_rank_04	34	0.01	400	280.0825138092041	0.7002062845230103	384	0.96	100	4.030003547668457	3.503465576171875	17	0.17	False
43	expose_rank_04	35	0.01	400	279.83066177368164	0.6995766544342041	383	0.9575	100	4.052141189575195	3.5256033325195313	17	0.17	False
43	expose_rank_04	36	0.01	400	283.7883548736572	0.7094708871841431	387	0.9675	100	4.008203506469727	3.4816656494140625	15	0.15	False
43	expose_rank_04	37	0.01	400	281.88537883758545	0.7047134470939637	387	0.9675	100	4.032698154449463	3.5061599731445314	16	0.16	False
43	expose_rank_04	38	0.01	400	281.14051818847656	0.7028512954711914	381	0.9525	100	4.003172397613525	3.476634521484375	16	0.16	False
43	expose_rank_04	39	0.01	400	281.0660171508789	0.7026650428771972	382	0.955	100	4.012545585632324	3.4860076904296875	15	0.15	False
43	expose_rank_04	40	0.01	400	273.6404094696045	0.6841010236740113	385	0.9625	100	4.022937297821045	3.4963995361328126	18	0.18	False
43	expose_rank_04	41	0.01	400	271.4204788208008	0.678551197052002	391	0.9775	100	4.023497581481934	3.496959533691406	17	0.17	False
43	expose_rank_04	42	0.01	400	268.2922372817993	0.6707305932044982	393	0.9825	100	4.010365962982178	3.483828125	19	0.19	False
43	expose_rank_04	43	0.01	400	270.30789947509766	0.6757697486877441	389	0.9725	100	4.056475639343262	3.529937744140625	15	0.15	False
43	expose_rank_04	44	0.01	400	269.50927543640137	0.6737731885910034	385	0.9625	100	3.9975171089172363	3.47097900390625	16	0.16	False
43	expose_rank_04	45	0.01	400	269.9054346084595	0.6747635865211487	386	0.965	100	3.9846577644348145	3.4581201171875	18	0.18	True
43	expose_rank_04	46	0.01	400	267.3082637786865	0.6682706594467163	386	0.965	100	3.995077133178711	3.468539123535156	18	0.18	False
43	expose_rank_04	47	0.01	400	264.50651454925537	0.6612662863731384	389	0.9725	100	3.9845123291015625	3.4579742431640623	18	0.18	True
43	expose_rank_04	48	0.01	400	267.4925994873047	0.6687314987182618	388	0.97	100	3.9747307300567627	3.448192443847656	16	0.16	True
43	expose_rank_04	49	0.01	400	268.05755710601807	0.6701438927650452	386	0.965	100	3.972554922103882	3.446016845703125	17	0.17	True
43	expose_rank_04	50	0.01	400	264.7628297805786	0.6619070744514466	388	0.97	100	3.9721837043762207	3.445645751953125	18	0.18	True
43	expose_rank_04	51	0.01	400	263.5249309539795	0.6588123273849488	383	0.9575	100	3.9995243549346924	3.4729864501953127	18	0.18	False
43	expose_rank_04	52	0.01	400	262.60811138153076	0.6565202784538269	383	0.9575	100	3.974188804626465	3.4476507568359374	18	0.18	False
43	expose_rank_04	53	0.01	400	259.7695941925049	0.6494239854812622	389	0.9725	100	3.939356565475464	3.4128182983398436	16	0.16	True
43	expose_rank_04	54	0.01	400	264.2036428451538	0.6605091071128846	385	0.9625	100	4.000032901763916	3.473494873046875	17	0.17	False
43	expose_rank_04	55	0.01	400	260.16465854644775	0.6504116463661194	392	0.98	100	4.027403354644775	3.500865173339844	17	0.17	False
43	expose_rank_04	56	0.01	400	262.5627956390381	0.6564069890975952	393	0.9825	100	4.021958827972412	3.4954205322265626	18	0.18	False
43	expose_rank_04	57	0.01	400	260.08689546585083	0.6502172386646271	387	0.9675	100	4.06360387802124	3.5370660400390626	16	0.16	False
43	expose_rank_04	58	0.01	400	260.19546699523926	0.6504886674880982	388	0.97	100	4.093928337097168	3.56739013671875	16	0.16	False
43	expose_rank_04	59	0.01	400	260.7220411300659	0.6518051028251648	385	0.9625	100	4.093172073364258	3.5666339111328127	17	0.17	False
43	expose_rank_04	60	0.01	400	261.618350982666	0.6540458774566651	388	0.97	100	4.086848258972168	3.56031005859375	16	0.16	False
43	expose_rank_04	61	0.001	400	259.1117753982544	0.647779438495636	389	0.9725	100	4.056324481964111	3.529786376953125	16	0.16	False
43	expose_rank_04	62	0.001	400	257.2151470184326	0.6430378675460815	389	0.9725	100	4.059808731079102	3.5332705688476564	17	0.17	False
43	expose_rank_04	63	0.001	400	259.51694202423096	0.6487923550605774	389	0.9725	100	4.0741987228393555	3.5476608276367188	17	0.17	False
43	expose_rank_04	64	0.001	400	257.21385192871094	0.6430346298217774	389	0.9725	100	4.0872955322265625	3.560757751464844	17	0.17	False
43	expose_rank_04	65	0.001	400	255.24645042419434	0.6381161260604858	388	0.97	100	4.063140869140625	3.5366033935546874	16	0.16	False
43	expose_rank_04	66	0.001	400	257.6825656890869	0.6442064142227173	389	0.9725	100	4.065780162811279	3.539241943359375	19	0.19	False
43	expose_rank_04	67	0.001	400	255.49658584594727	0.6387414646148681	395	0.9875	100	4.0621538162231445	3.535616149902344	18	0.18	False
43	expose_rank_04	68	0.001	400	256.05804443359375	0.6401451110839844	393	0.9825	100	4.065406322479248	3.538868408203125	17	0.17	False
43	expose_rank_04	69	0.001	400	255.7660369873047	0.6394150924682617	389	0.9725	100	4.053504467010498	3.526966552734375	17	0.17	False
43	expose_rank_04	70	0.001	400	253.64837646484375	0.6341209411621094	391	0.9775	100	4.0596232414245605	3.5330850219726564	17	0.17	False
43	expose_rank_04	71	0.001	400	254.55123233795166	0.6363780808448791	387	0.9675	100	4.070608139038086	3.5440704345703127	18	0.18	False
43	expose_rank_04	72	0.001	400	256.94384384155273	0.6423596096038818	384	0.96	100	4.070804119110107	3.5442660522460936	16	0.16	False
43	expose_rank_04	73	0.001	400	252.7425422668457	0.6318563556671143	387	0.9675	100	4.060356616973877	3.533818664550781	17	0.17	False
43	expose_rank_04	74	0.001	400	252.17951583862305	0.6304487895965576	391	0.9775	100	4.071781158447266	3.545242919921875	16	0.16	False
43	expose_rank_04	75	0.001	400	254.98969650268555	0.6374742412567138	387	0.9675	100	4.068264484405518	3.5417266845703126	16	0.16	False
43	expose_rank_04	76	0.001	400	253.80596351623535	0.6345149087905884	392	0.98	100	4.063969612121582	3.537431640625	16	0.16	False
43	expose_rank_04	77	0.001	400	252.2210235595703	0.6305525588989258	390	0.975	100	4.072681903839111	3.5461444091796874	16	0.16	False
43	expose_rank_04	78	0.001	400	257.6194324493408	0.6440485811233521	391	0.9775	100	4.075838088989258	3.5492999267578127	16	0.16	False
43	expose_rank_04	79	0.001	400	254.490891456604	0.63622722864151	390	0.975	100	4.081000804901123	3.554462890625	16	0.16	False
43	expose_rank_04	80	0.001	400	253.2997226715088	0.633249306678772	388	0.97	100	4.069344520568848	3.542806396484375	16	0.16	False
43	expose_rank_04	81	0.001	400	252.12492656707764	0.6303123164176941	392	0.98	100	4.064939975738525	3.538402404785156	16	0.16	False
43	expose_rank_04	82	0.001	400	252.83738327026367	0.6320934581756592	391	0.9775	100	4.0572662353515625	3.5307281494140623	17	0.17	False
43	expose_rank_04	83	0.001	400	251.17435264587402	0.627935881614685	386	0.965	100	4.065752983093262	3.539215087890625	17	0.17	False
43	expose_rank_04	84	0.001	400	252.37448120117188	0.6309362030029297	391	0.9775	100	4.053290367126465	3.5267523193359374	16	0.16	False
43	expose_rank_04	85	0.001	400	253.61971282958984	0.6340492820739746	391	0.9775	100	4.031348705291748	3.504810485839844	19	0.19	False
43	expose_rank_04	86	0.001	400	252.6956548690796	0.631739137172699	387	0.9675	100	4.052242755889893	3.5257049560546876	17	0.17	False
43	expose_rank_04	87	0.001	400	251.19329643249512	0.6279832410812378	387	0.9675	100	4.044323444366455	3.51778564453125	16	0.16	False
43	expose_rank_04	88	0.001	400	253.19818878173828	0.6329954719543457	392	0.98	100	4.055159091949463	3.5286212158203125	16	0.16	False
43	expose_rank_04	89	0.001	400	253.38063764572144	0.6334515941143036	389	0.9725	100	4.034725666046143	3.5081878662109376	15	0.15	False
43	expose_rank_04	90	0.001	400	252.00842666625977	0.6300210666656494	384	0.96	100	4.045602798461914	3.519064636230469	16	0.16	False
43	expose_rank_04	91	0.001	400	251.45528602600098	0.6286382150650024	387	0.9675	100	4.043852806091309	3.5173150634765626	16	0.16	False
43	expose_rank_04	92	0.001	400	251.84848976135254	0.6296212244033813	390	0.975	100	4.033843040466309	3.507304992675781	16	0.16	False
43	expose_rank_04	93	0.001	400	249.4202537536621	0.6235506343841553	389	0.9725	100	4.038992881774902	3.5124545288085938	17	0.17	False
43	expose_rank_04	94	0.001	400	251.79201698303223	0.6294800424575806	392	0.98	100	4.043557167053223	3.51701904296875	17	0.17	False
43	expose_rank_04	95	0.001	400	249.96569442749023	0.6249142360687255	389	0.9725	100	4.0218095779418945	3.4952716064453124	17	0.17	False
43	expose_rank_04	96	0.001	400	250.2726879119873	0.6256817197799682	391	0.9775	100	4.01074743270874	3.4842095947265626	16	0.16	False
43	expose_rank_04	97	0.001	400	249.25253582000732	0.6231313395500183	391	0.9775	100	4.008139133453369	3.4816015625	16	0.16	False
43	expose_rank_04	98	0.001	400	250.73117351531982	0.6268279337882996	395	0.9875	100	4.021852493286133	3.4953143310546877	17	0.17	False
43	expose_rank_04	99	0.001	400	249.0234546661377	0.6225586366653443	387	0.9675	100	4.022446155548096	3.495908203125	16	0.16	False
43	expose_rank_04	100	0.001	400	250.34458923339844	0.625861473083496	389	0.9725	100	4.02418327331543	3.497645263671875	18	0.18	False
43	expose_rank_07	1	0.01	400	1918.9386444091797	4.797346611022949	10	0.025	100	5.03139591217041	4.504857482910157	3	0.03	True
43	expose_rank_07	2	0.01	400	1509.935447692871	3.774838619232178	80	0.2	100	4.740786075592041	4.214248046875	4	0.04	True
43	expose_rank_07	3	0.01	400	1207.0105209350586	3.0175263023376466	169	0.4225	100	4.548233509063721	4.021695556640625	3	0.03	True
43	expose_rank_07	4	0.01	400	967.8895645141602	2.4197239112854003	260	0.65	100	4.451604843139648	3.9250668334960936	9	0.09	True
43	expose_rank_07	5	0.01	400	786.6553802490234	1.9666384506225585	315	0.7875	100	4.302717685699463	3.77617919921875	11	0.11	True
43	expose_rank_07	6	0.01	400	677.5619926452637	1.6939049816131593	340	0.85	100	4.24208927154541	3.7155511474609373	9	0.09	True
43	expose_rank_07	7	0.01	400	578.7092838287354	1.4467732095718384	362	0.905	100	4.234675407409668	3.70813720703125	11	0.11	True
43	expose_rank_07	8	0.01	400	502.47545051574707	1.2561886262893678	374	0.935	100	4.226164817810059	3.699626770019531	13	0.13	True
43	expose_rank_07	9	0.01	400	472.268253326416	1.18067063331604	371	0.9275	100	4.185754299163818	3.65921630859375	8	0.08	True
43	expose_rank_07	10	0.01	400	474.2799263000488	1.1856998157501222	367	0.9175	100	4.20162296295166	3.6750848388671873	11	0.11	False
43	expose_rank_07	11	0.01	400	407.6598129272461	1.0191495323181152	382	0.955	100	4.184552192687988	3.658013916015625	14	0.14	True
43	expose_rank_07	12	0.01	400	400.0299835205078	1.0000749588012696	380	0.95	100	4.17850923538208	3.6519720458984377	16	0.16	True
43	expose_rank_07	13	0.01	400	365.7425117492676	0.914356279373169	379	0.9475	100	4.196796894073486	3.6702587890625	11	0.11	False
43	expose_rank_07	14	0.01	400	356.58532905578613	0.8914633226394654	384	0.96	100	4.159328937530518	3.6327911376953126	10	0.1	True
43	expose_rank_07	15	0.01	400	339.8808898925781	0.8497022247314453	386	0.965	100	4.158519744873047	3.6319818115234375	10	0.1	True
43	expose_rank_07	16	0.01	400	329.72449684143066	0.8243112421035766	386	0.965	100	4.076891899108887	3.550354309082031	13	0.13	True
43	expose_rank_07	17	0.01	400	323.1512203216553	0.8078780508041382	388	0.97	100	4.0416059494018555	3.5150677490234377	12	0.12	True
43	expose_rank_07	18	0.01	400	321.1193542480469	0.8027983856201172	383	0.9575	100	4.077962875366211	3.551424560546875	16	0.16	False
43	expose_rank_07	19	0.01	400	317.91764640808105	0.7947941160202027	389	0.9725	100	4.07319450378418	3.546656494140625	14	0.14	False
43	expose_rank_07	20	0.01	400	307.25214195251465	0.7681303548812867	383	0.9575	100	4.076861381530762	3.550323791503906	13	0.13	False
43	expose_rank_07	21	0.01	400	302.3460807800293	0.7558652019500732	386	0.965	100	4.0637617111206055	3.5372235107421877	13	0.13	False
43	expose_rank_07	22	0.01	400	300.5979232788086	0.7514948081970215	391	0.9775	100	4.061398029327393	3.534859924316406	12	0.12	False
43	expose_rank_07	23	0.01	400	299.8260889053345	0.7495652222633362	385	0.9625	100	4.136512756347656	3.6099749755859376	10	0.1	False
43	expose_rank_07	24	0.01	400	305.0810298919678	0.7627025747299194	381	0.9525	100	4.102609634399414	3.576071472167969	11	0.11	False
43	expose_rank_07	25	0.01	400	299.66114616394043	0.749152865409851	382	0.955	100	4.049574375152588	3.5230364990234375	12	0.12	False
43	expose_rank_07	26	0.01	400	295.26598930358887	0.7381649732589721	383	0.9575	100	4.021294116973877	3.494755859375	14	0.14	True
43	expose_rank_07	27	0.01	400	293.25546646118164	0.7331386661529541	382	0.955	100	4.044666290283203	3.5181280517578126	13	0.13	False
43	expose_rank_07	28	0.01	400	299.0513153076172	0.7476282882690429	379	0.9475	100	4.133314609527588	3.6067767333984375	14	0.14	False
43	expose_rank_07	29	0.01	400	298.184118270874	0.7454602956771851	382	0.955	100	4.121081352233887	3.59454345703125	9	0.09	False
43	expose_rank_07	30	0.01	400	292.06570625305176	0.7301642656326294	381	0.9525	100	4.116025924682617	3.5894879150390624	12	0.12	False
43	expose_rank_07	31	0.01	400	293.36750984191895	0.7334187746047973	386	0.965	100	4.0978851318359375	3.5713470458984373	11	0.11	False
43	expose_rank_07	32	0.01	400	285.08138370513916	0.712703459262848	389	0.9725	100	4.063008785247803	3.536470947265625	13	0.13	False
43	expose_rank_07	33	0.01	400	284.68114852905273	0.7117028713226319	389	0.9725	100	4.0506510734558105	3.5241131591796875	10	0.1	False
43	expose_rank_07	34	0.01	400	283.9278678894043	0.7098196697235107	387	0.9675	100	4.036633014678955	3.51009521484375	11	0.11	False
43	expose_rank_07	35	0.01	400	279.68540382385254	0.6992135095596314	383	0.9575	100	4.049602508544922	3.5230645751953125	13	0.13	False
43	expose_rank_07	36	0.01	400	285.307279586792	0.71326819896698	387	0.9675	100	4.045434474945068	3.518896484375	12	0.12	False
43	expose_rank_07	37	0.01	400	286.1608600616455	0.7154021501541138	390	0.975	100	4.089086055755615	3.5625482177734376	11	0.11	False
43	expose_rank_07	38	0.01	400	292.92764472961426	0.7323191118240356	381	0.9525	100	4.0344719886779785	3.5079339599609374	13	0.13	False
43	expose_rank_07	39	0.01	400	284.267915725708	0.71066978931427	382	0.955	100	4.025244235992432	3.4987060546875	12	0.12	False
43	expose_rank_07	40	0.01	400	277.63892936706543	0.6940973234176636	383	0.9575	100	4.016773223876953	3.490235595703125	13	0.13	True
