seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
49	conv2_protected	21	0.01	400	298.2893772125244	0.745723443031311	388	0.97	100	4.173099040985107	3.588978271484375	11	0.11	False
49	conv2_protected	22	0.01	400	302.77079677581787	0.7569269919395447	389	0.9725	100	4.115443229675293	3.531322021484375	14	0.14	True
49	conv2_protected	23	0.01	400	297.7264289855957	0.7443160724639892	385	0.9625	100	4.167337894439697	3.5832168579101564	12	0.12	False
49	conv2_protected	24	0.01	400	290.78310108184814	0.7269577527046204	389	0.9725	100	4.1714067459106445	3.5872857666015623	12	0.12	False
49	conv2_protected	25	0.01	400	286.1622543334961	0.7154056358337403	386	0.965	100	4.132481098175049	3.5483602905273437	11	0.11	False
49	conv2_protected	26	0.01	400	282.4409599304199	0.7061023998260498	384	0.96	100	4.14577054977417	3.5616497802734375	10	0.1	False
49	conv2_protected	27	0.01	400	287.743275642395	0.7193581891059876	392	0.98	100	4.090964317321777	3.50684326171875	9	0.09	True
49	conv2_protected	28	0.01	400	278.7339458465576	0.696834864616394	388	0.97	100	4.119276523590088	3.5351556396484374	9	0.09	False
49	conv2_protected	29	0.01	400	280.2196922302246	0.7005492305755615	385	0.9625	100	4.119380474090576	3.5352597045898437	10	0.1	False
49	conv2_protected	30	0.01	400	282.94364738464355	0.7073591184616089	388	0.97	100	4.142435550689697	3.558314208984375	11	0.11	False
49	conv2_protected	31	0.01	400	286.4779586791992	0.7161948966979981	388	0.97	100	4.105300426483154	3.52117919921875	10	0.1	False
49	conv2_protected	32	0.01	400	287.89767837524414	0.7197441959381103	385	0.9625	100	4.076958656311035	3.4928375244140626	12	0.12	True
49	conv2_protected	33	0.01	400	277.6327819824219	0.6940819549560547	384	0.96	100	4.100711822509766	3.516590576171875	12	0.12	False
49	conv2_protected	34	0.01	400	274.60664463043213	0.6865166115760803	385	0.9625	100	4.154183864593506	3.5700628662109377	9	0.09	False
49	conv2_protected	35	0.01	400	267.60554790496826	0.6690138697624206	390	0.975	100	4.144076347351074	3.559954833984375	9	0.09	False
49	conv2_protected	36	0.01	400	268.7583122253418	0.6718957805633545	390	0.975	100	4.081789970397949	3.49766845703125	10	0.1	False
49	conv2_protected	37	0.01	400	271.0226879119873	0.6775567197799682	383	0.9575	100	4.14087438583374	3.5567535400390624	12	0.12	False
49	conv2_protected	38	0.01	400	275.15128803253174	0.6878782200813294	386	0.965	100	4.068243503570557	3.484122619628906	12	0.12	True
49	conv2_protected	39	0.01	400	266.4275951385498	0.6660689878463745	389	0.9725	100	4.069011211395264	3.48489013671875	10	0.1	False
49	conv2_protected	40	0.01	400	264.1400947570801	0.6603502368927002	390	0.975	100	4.099419116973877	3.5152978515625	10	0.1	False
49	conv2_protected	41	0.01	400	265.19699478149414	0.6629924869537354	387	0.9675	100	4.07664680480957	3.492525634765625	11	0.11	False
49	conv2_protected	42	0.01	400	266.9746208190918	0.6674365520477294	387	0.9675	100	4.131735324859619	3.5476141357421875	11	0.11	False
49	conv2_protected	43	0.01	400	265.3842878341675	0.6634607195854187	386	0.965	100	4.082379341125488	3.498258056640625	11	0.11	False
49	conv2_protected	44	0.01	400	263.7133026123047	0.6592832565307617	385	0.9625	100	3.9956257343292236	3.411504821777344	12	0.12	True
49	conv2_protected	45	0.01	400	264.5115098953247	0.6612787747383118	383	0.9575	100	4.054127216339111	3.470006103515625	12	0.12	False
49	conv2_protected	46	0.01	400	270.15580558776855	0.6753895139694214	388	0.97	100	4.003321647644043	3.419200439453125	13	0.13	False
49	conv2_protected	47	0.01	400	265.9881172180176	0.664970293045044	388	0.97	100	4.083117485046387	3.49899658203125	9	0.09	False
49	conv2_protected	48	0.01	400	265.41893005371094	0.6635473251342774	389	0.9725	100	4.017414569854736	3.43329345703125	11	0.11	False
49	conv2_protected	49	0.01	400	266.2039051055908	0.665509762763977	383	0.9575	100	3.9755895137786865	3.3914678955078124	10	0.1	True
49	conv2_protected	50	0.01	400	264.36536598205566	0.6609134149551391	387	0.9675	100	4.0313286781311035	3.4472076416015627	9	0.09	False
49	conv2_protected	51	0.01	400	260.93262481689453	0.6523315620422363	387	0.9675	100	4.0310869216918945	3.4469659423828123	10	0.1	False
49	conv2_protected	52	0.01	400	260.0985527038574	0.6502463817596436	387	0.9675	100	4.054513931274414	3.47039306640625	7	0.07	False
49	conv2_protected	53	0.01	400	261.6262512207031	0.6540656280517578	382	0.955	100	4.095979690551758	3.5118588256835936	8	0.08	False
49	conv2_protected	54	0.01	400	266.7756929397583	0.6669392323493958	383	0.9575	100	3.9901812076568604	3.4060595703125	7	0.07	False
49	conv2_protected	55	0.01	400	266.57371520996094	0.6664342880249023	385	0.9625	100	4.031749248504639	3.4476284790039062	8	0.08	False
49	conv2_protected	56	0.01	400	262.17252349853516	0.6554313087463379	388	0.97	100	4.034720420837402	3.4505990600585936	10	0.1	False
49	conv2_protected	57	0.01	400	265.05312156677246	0.6626328039169311	387	0.9675	100	4.000082969665527	3.4159619140625	11	0.11	False
49	conv2_protected	58	0.01	400	263.2418622970581	0.6581046557426453	383	0.9575	100	4.070329666137695	3.48620849609375	12	0.12	False
49	conv2_protected	59	0.01	400	262.6009750366211	0.6565024375915527	387	0.9675	100	4.085067272186279	3.500946044921875	12	0.12	False
49	conv2_protected	60	0.01	400	261.2613105773926	0.6531532764434814	385	0.9625	100	4.067045211791992	3.4829241943359377	11	0.11	False
49	conv2_protected	61	0.001	400	256.03620529174805	0.6400905132293702	393	0.9825	100	4.041828632354736	3.45770751953125	12	0.12	False
49	conv2_protected	62	0.001	400	253.92043209075928	0.6348010802268982	388	0.97	100	4.032562732696533	3.448441467285156	12	0.12	False
49	conv2_protected	63	0.001	400	251.03960418701172	0.6275990104675293	392	0.98	100	4.051061630249023	3.466940612792969	10	0.1	False
49	conv2_protected	64	0.001	400	257.23863983154297	0.6430965995788575	392	0.98	100	4.064789295196533	3.4806683349609373	10	0.1	False
49	conv2_protected	65	0.001	400	251.19517517089844	0.627987937927246	393	0.9825	100	4.042672634124756	3.4585516357421877	12	0.12	False
49	conv2_protected	66	0.001	400	251.5752067565918	0.6289380168914795	392	0.98	100	4.028651237487793	3.4445306396484376	12	0.12	False
49	conv2_protected	67	0.001	400	250.24226188659668	0.6256056547164917	391	0.9775	100	4.005858898162842	3.4217376708984375	12	0.12	False
49	conv2_protected	68	0.001	400	250.07024955749512	0.6251756238937378	394	0.985	100	4.014760494232178	3.4306390380859373	12	0.12	False
49	conv2_protected	69	0.001	400	248.81499481201172	0.6220374870300293	391	0.9775	100	4.014366149902344	3.430245361328125	12	0.12	False
49	conv2_protected	70	0.001	400	247.85910415649414	0.6196477603912354	393	0.9825	100	4.026283264160156	3.4421624755859375	11	0.11	False
49	conv2_protected	71	0.001	400	253.66128826141357	0.634153220653534	393	0.9825	100	4.020473957061768	3.4363528442382814	11	0.11	False
49	conv2_protected	72	0.001	400	249.70577335357666	0.6242644333839417	394	0.985	100	3.9919588565826416	3.4078375244140626	11	0.11	False
49	conv2_protected	73	0.001	400	249.78623390197754	0.6244655847549438	391	0.9775	100	4.010378837585449	3.4262579345703124	11	0.11	False
49	conv2_protected	74	0.001	400	251.0759973526001	0.6276899933815002	391	0.9775	100	4.006612777709961	3.422491455078125	9	0.09	False
49	conv2_protected	75	0.001	400	250.42470741271973	0.6260617685317993	389	0.9725	100	3.9825615882873535	3.398440246582031	10	0.1	False
49	conv2_protected	76	0.001	400	246.27755165100098	0.6156938791275024	390	0.975	100	4.000186920166016	3.416065673828125	11	0.11	False
49	conv2_protected	77	0.001	400	248.43370246887207	0.6210842561721802	392	0.98	100	3.985058546066284	3.400937194824219	12	0.12	False
49	conv2_protected	78	0.001	400	249.85537433624268	0.6246384358406067	389	0.9725	100	3.9853298664093018	3.40120849609375	10	0.1	False
49	conv2_protected	79	0.001	400	248.05690956115723	0.6201422739028931	391	0.9775	100	3.994415283203125	3.410294189453125	12	0.12	False
49	conv2_protected	80	0.001	400	247.44824409484863	0.6186206102371216	391	0.9775	100	3.994837522506714	3.410716552734375	11	0.11	False
49	conv2_protected	81	0.001	400	248.6463098526001	0.6216157746315002	389	0.9725	100	3.985866069793701	3.4017449951171876	8	0.08	False
49	conv2_protected	82	0.001	400	254.52416229248047	0.6363104057312011	392	0.98	100	4.00887393951416	3.424752502441406	9	0.09	False
49	conv2_protected	83	0.001	400	247.52161979675293	0.6188040494918823	393	0.9825	100	4.0089921951293945	3.4248712158203123	9	0.09	False
49	conv2_protected	84	0.001	400	246.48636722564697	0.6162159180641175	393	0.9825	100	4.005007743835449	3.4208868408203124	12	0.12	False
49	conv2_protected	85	0.001	400	247.5047664642334	0.6187619161605835	388	0.97	100	3.982578754425049	3.3984576416015626	9	0.09	False
49	conv2_protected	86	0.001	400	246.91802406311035	0.6172950601577759	390	0.975	100	3.999845504760742	3.415724182128906	9	0.09	False
49	conv2_protected	87	0.001	400	244.41270446777344	0.6110317611694336	393	0.9825	100	3.9998252391815186	3.415704345703125	11	0.11	False
49	conv2_protected	88	0.001	400	244.72223663330078	0.611805591583252	396	0.99	100	3.9960777759552	3.411956787109375	9	0.09	False
49	conv2_protected	89	0.001	400	245.92484140396118	0.614812103509903	388	0.97	100	4.001466751098633	3.4173455810546876	12	0.12	False
49	conv2_protected	90	0.001	400	251.8132724761963	0.6295331811904907	386	0.965	100	4.014779090881348	3.430657958984375	10	0.1	False
49	conv2_protected	91	0.001	400	245.42666578292847	0.6135666644573212	393	0.9825	100	4.010572910308838	3.426451416015625	10	0.1	False
49	conv2_protected	92	0.001	400	245.48671340942383	0.6137167835235595	385	0.9625	100	4.0055999755859375	3.4214788818359376	11	0.11	False
49	conv2_protected	93	0.001	400	246.11626958847046	0.6152906739711761	390	0.975	100	3.998023509979248	3.413902587890625	10	0.1	False
49	conv2_protected	94	0.001	400	245.5642318725586	0.6139105796813965	392	0.98	100	4.021926403045654	3.43780517578125	12	0.12	False
49	conv2_protected	95	0.001	400	246.041259765625	0.6151031494140625	387	0.9675	100	4.00924015045166	3.4251190185546876	11	0.11	False
49	conv2_protected	96	0.001	400	245.44416618347168	0.6136104154586792	388	0.97	100	3.996734142303467	3.412613525390625	12	0.12	False
49	conv2_protected	97	0.001	400	245.77520751953125	0.6144380187988281	391	0.9775	100	3.9947831630706787	3.4106619262695315	12	0.12	False
49	conv2_protected	98	0.001	400	246.1298427581787	0.6153246068954468	396	0.99	100	3.9935619831085205	3.409440612792969	11	0.11	False
49	conv2_protected	99	0.001	400	247.12993621826172	0.6178248405456543	393	0.9825	100	3.9950172901153564	3.4108963012695312	11	0.11	False
49	conv2_protected	100	0.001	400	248.42465114593506	0.6210616278648377	392	0.98	100	4.0196757316589355	3.4355548095703123	12	0.12	False
50	conv2_protected	1	0.01	400	1929.2201309204102	4.823050327301026	7	0.0175	100	6.316046237945557	5.748433837890625	2	0.02	True
50	conv2_protected	2	0.01	400	1554.5276260375977	3.886319065093994	79	0.1975	100	4.5889458656311035	4.021333312988281	5	0.05	True
50	conv2_protected	3	0.01	400	1247.1528244018555	3.1178820610046385	156	0.39	100	4.510088920593262	3.9424761962890624	5	0.05	True
50	conv2_protected	4	0.01	400	1022.845645904541	2.5571141147613528	240	0.6	100	4.504669189453125	3.937056579589844	6	0.06	True
50	conv2_protected	5	0.01	400	851.3949165344238	2.1284872913360595	273	0.6825	100	4.572651386260986	4.0050390625	6	0.06	False
50	conv2_protected	6	0.01	400	733.8255653381348	1.8345639133453369	307	0.7675	100	4.348377227783203	3.780764465332031	10	0.1	True
50	conv2_protected	7	0.01	400	623.1271667480469	1.5578179168701172	337	0.8425	100	4.388858318328857	3.8212457275390626	8	0.08	False
50	conv2_protected	8	0.01	400	570.4534950256348	1.426133737564087	341	0.8525	100	4.358407974243164	3.7907952880859375	10	0.1	False
50	conv2_protected	9	0.01	400	487.0059356689453	1.2175148391723634	363	0.9075	100	4.367750644683838	3.800137939453125	10	0.1	False
50	conv2_protected	10	0.01	400	454.28830909729004	1.135720772743225	366	0.915	100	4.420112609863281	3.852500305175781	9	0.09	False
50	conv2_protected	11	0.01	400	439.2247371673584	1.098061842918396	366	0.915	100	4.307662487030029	3.7400497436523437	9	0.09	True
50	conv2_protected	12	0.01	400	383.6985321044922	0.9592463302612305	378	0.945	100	4.337268352508545	3.76965576171875	9	0.09	False
50	conv2_protected	13	0.01	400	364.3312683105469	0.9108281707763672	381	0.9525	100	4.2585344314575195	3.6909219360351564	14	0.14	True
50	conv2_protected	14	0.01	400	357.10589599609375	0.8927647399902344	383	0.9575	100	4.298266410827637	3.730653991699219	8	0.08	False
50	conv2_protected	15	0.01	400	343.3751029968262	0.8584377574920654	381	0.9525	100	4.212728023529053	3.6451156616210936	11	0.11	True
50	conv2_protected	16	0.01	400	331.00223541259766	0.8275055885314941	383	0.9575	100	4.246148109436035	3.6785357666015623	11	0.11	False
50	conv2_protected	17	0.01	400	330.7490577697754	0.8268726444244385	382	0.955	100	4.2028937339782715	3.6352813720703123	13	0.13	True
50	conv2_protected	18	0.01	400	316.30595779418945	0.7907648944854736	383	0.9575	100	4.205669403076172	3.6380572509765625	12	0.12	False
50	conv2_protected	19	0.01	400	311.8551559448242	0.7796378898620605	388	0.97	100	4.2122111320495605	3.644598388671875	13	0.13	False
50	conv2_protected	20	0.01	400	307.16833114624023	0.7679208278656006	381	0.9525	100	4.220496654510498	3.6528836059570313	9	0.09	False
50	conv2_protected	21	0.01	400	311.8486785888672	0.779621696472168	388	0.97	100	4.194056987762451	3.6264447021484374	10	0.1	True
50	conv2_protected	22	0.01	400	295.75807666778564	0.7393951916694641	389	0.9725	100	4.134696006774902	3.5670831298828123	8	0.08	True
50	conv2_protected	23	0.01	400	294.24479579925537	0.7356119894981384	385	0.9625	100	4.168548107147217	3.6009356689453127	9	0.09	False
50	conv2_protected	24	0.01	400	290.95861625671387	0.7273965406417847	387	0.9675	100	4.173549652099609	3.605937194824219	9	0.09	False
50	conv2_protected	25	0.01	400	283.678484916687	0.7091962122917175	391	0.9775	100	4.162614822387695	3.59500244140625	9	0.09	False
50	conv2_protected	26	0.01	400	285.58581352233887	0.7139645338058471	386	0.965	100	4.215145111083984	3.647532958984375	10	0.1	False
50	conv2_protected	27	0.01	400	298.2788715362549	0.7456971788406372	382	0.955	100	4.217435359954834	3.6498223876953126	8	0.08	False
50	conv2_protected	28	0.01	400	296.14178371429443	0.7403544592857361	383	0.9575	100	4.202231407165527	3.634618835449219	9	0.09	False
50	conv2_protected	29	0.01	400	294.33198642730713	0.7358299660682678	382	0.955	100	4.171080112457275	3.6034674072265624	9	0.09	False
50	conv2_protected	30	0.01	400	302.09710693359375	0.7552427673339843	377	0.9425	100	4.294503211975098	3.7268905639648438	10	0.1	False
50	conv2_protected	31	0.01	400	290.51710510253906	0.7262927627563477	387	0.9675	100	4.3054728507995605	3.737860107421875	10	0.1	False
50	conv2_protected	32	0.01	400	280.3527669906616	0.7008819174766541	387	0.9675	100	4.248172760009766	3.680560302734375	12	0.12	False
50	conv2_protected	33	0.01	400	276.7896137237549	0.6919740343093872	383	0.9575	100	4.162390232086182	3.5947775268554687	10	0.1	False
50	conv2_protected	34	0.01	400	275.236777305603	0.6880919432640076	383	0.9575	100	4.172827243804932	3.6052142333984376	10	0.1	False
50	conv2_protected	35	0.01	400	272.86890983581543	0.6821722745895386	387	0.9675	100	4.1163835525512695	3.548770751953125	12	0.12	True
50	conv2_protected	36	0.01	400	281.6360511779785	0.7040901279449463	377	0.9425	100	4.096169471740723	3.52855712890625	12	0.12	True
50	conv2_protected	37	0.01	400	287.37235832214355	0.7184308958053589	377	0.9425	100	4.130740165710449	3.56312744140625	11	0.11	False
50	conv2_protected	38	0.01	400	277.0566110610962	0.6926415276527405	387	0.9675	100	4.102660655975342	3.535047912597656	10	0.1	False
50	conv2_protected	39	0.01	400	272.1899223327637	0.6804748058319092	391	0.9775	100	4.033511161804199	3.4658984375	13	0.13	True
50	conv2_protected	40	0.01	400	268.3799114227295	0.6709497785568237	387	0.9675	100	4.038722515106201	3.471109619140625	11	0.11	False
50	conv2_protected	41	0.01	400	266.990008354187	0.6674750208854675	386	0.965	100	4.03466796875	3.4670550537109377	12	0.12	False
50	conv2_protected	42	0.01	400	269.59541511535645	0.6739885377883911	383	0.9575	100	4.015312671661377	3.4477001953125	11	0.11	True
50	conv2_protected	43	0.01	400	279.45659828186035	0.6986414957046508	391	0.9775	100	4.172018527984619	3.604405517578125	10	0.1	False
50	conv2_protected	44	0.01	400	284.34123516082764	0.7108530879020691	384	0.96	100	4.125720500946045	3.558107604980469	9	0.09	False
50	conv2_protected	45	0.01	400	270.56802558898926	0.6764200639724731	388	0.97	100	4.076478958129883	3.508865966796875	12	0.12	False
50	conv2_protected	46	0.01	400	262.88865089416504	0.6572216272354126	387	0.9675	100	4.081764221191406	3.514151611328125	10	0.1	False
50	conv2_protected	47	0.01	400	262.47230434417725	0.6561807608604431	385	0.9625	100	4.026374340057373	3.4587615966796874	12	0.12	False
50	conv2_protected	48	0.01	400	264.972074508667	0.6624301862716675	383	0.9575	100	4.046891212463379	3.479278564453125	13	0.13	False
50	conv2_protected	49	0.01	400	267.33137702941895	0.6683284425735474	389	0.9725	100	4.12596321105957	3.558350830078125	12	0.12	False
50	conv2_protected	50	0.01	400	266.43481063842773	0.6660870265960693	385	0.9625	100	4.079471111297607	3.5118588256835936	13	0.13	False
50	conv2_protected	51	0.01	400	264.0375785827637	0.6600939464569092	380	0.95	100	4.094368934631348	3.5267562866210938	13	0.13	False
50	conv2_protected	52	0.01	400	262.8684825897217	0.6571712064743042	385	0.9625	100	4.138505935668945	3.5708929443359376	12	0.12	False
50	conv2_protected	53	0.01	400	259.68298149108887	0.6492074537277222	389	0.9725	100	4.121307373046875	3.553694763183594	12	0.12	False
50	conv2_protected	54	0.01	400	258.4339475631714	0.6460848689079285	378	0.945	100	4.072518348693848	3.5049053955078127	10	0.1	False
50	conv2_protected	55	0.01	400	257.47679328918457	0.6436919832229614	389	0.9725	100	4.09134578704834	3.52373291015625	8	0.08	False
50	conv2_protected	56	0.01	400	258.6175594329834	0.6465438985824585	387	0.9675	100	4.064810752868652	3.497198181152344	12	0.12	False
50	conv2_protected	57	0.01	400	257.0616645812988	0.642654161453247	390	0.975	100	4.0917487144470215	3.5241363525390623	12	0.12	False
50	conv2_protected	58	0.01	400	259.1939506530762	0.6479848766326904	388	0.97	100	4.145456314086914	3.5778436279296875	9	0.09	False
50	conv2_protected	59	0.01	400	258.59938621520996	0.6464984655380249	380	0.95	100	4.0676422119140625	3.500029296875	9	0.09	False
50	conv2_protected	60	0.01	400	263.92542266845703	0.6598135566711426	388	0.97	100	4.101510524749756	3.533897705078125	8	0.08	False
50	conv2_protected	61	0.001	400	259.6529960632324	0.649132490158081	388	0.97	100	4.0577497482299805	3.49013671875	10	0.1	False
50	conv2_protected	62	0.001	400	256.2456064224243	0.6406140160560608	388	0.97	100	4.038326740264893	3.470714416503906	11	0.11	False
50	conv2_protected	63	0.001	400	257.78254413604736	0.6444563603401184	384	0.96	100	4.046501636505127	3.47888916015625	10	0.1	False
50	conv2_protected	64	0.001	400	255.61933517456055	0.6390483379364014	394	0.985	100	4.048257827758789	3.4806451416015625	11	0.11	False
50	conv2_protected	65	0.001	400	253.05816268920898	0.6326454067230225	387	0.9675	100	4.0327911376953125	3.4651785278320313	11	0.11	False
50	conv2_protected	66	0.001	400	254.41323471069336	0.6360330867767334	390	0.975	100	4.028693675994873	3.4610809326171874	11	0.11	False
50	conv2_protected	67	0.001	400	258.7469825744629	0.6468674564361572	385	0.9625	100	4.049324989318848	3.481712646484375	10	0.1	False
50	conv2_protected	68	0.001	400	254.69320678710938	0.6367330169677734	390	0.975	100	4.044131278991699	3.476518249511719	11	0.11	False
50	conv2_protected	69	0.001	400	250.8097686767578	0.6270244216918945	390	0.975	100	4.05079984664917	3.483187255859375	11	0.11	False
50	conv2_protected	70	0.001	400	251.24111461639404	0.6281027865409851	387	0.9675	100	4.055863380432129	3.488250732421875	12	0.12	False
50	conv2_protected	71	0.001	400	251.89253044128418	0.6297313261032105	391	0.9775	100	4.046780109405518	3.47916748046875	11	0.11	False
50	conv2_protected	72	0.001	400	253.84585571289062	0.6346146392822266	388	0.97	100	4.027168273925781	3.459555358886719	13	0.13	False
50	conv2_protected	73	0.001	400	250.56457328796387	0.6264114332199097	389	0.9725	100	4.038089275360107	3.4704766845703126	9	0.09	False
50	conv2_protected	74	0.001	400	256.33164405822754	0.6408291101455689	386	0.965	100	4.044993877410889	3.477381286621094	11	0.11	False
50	conv2_protected	75	0.001	400	251.16719150543213	0.6279179787635804	385	0.9625	100	4.0457377433776855	3.478125	9	0.09	False
50	conv2_protected	76	0.001	400	248.96835327148438	0.6224208831787109	385	0.9625	100	4.033570766448975	3.465958251953125	12	0.12	False
50	conv2_protected	77	0.001	400	248.04413414001465	0.6201103353500366	389	0.9725	100	4.028759479522705	3.4611468505859375	11	0.11	False
50	conv2_protected	78	0.001	400	250.52391147613525	0.6263097786903381	387	0.9675	100	4.050492286682129	3.482879638671875	9	0.09	False
50	conv2_protected	79	0.001	400	249.9979705810547	0.6249949264526368	389	0.9725	100	4.04087495803833	3.47326171875	9	0.09	False
50	conv2_protected	80	0.001	400	250.36993026733398	0.625924825668335	386	0.965	100	4.028254985809326	3.4606423950195313	11	0.11	False
50	conv2_protected	81	0.001	400	251.02012252807617	0.6275503063201904	383	0.9575	100	4.0484442710876465	3.4808316040039062	10	0.1	False
50	conv2_protected	82	0.001	400	250.56687545776367	0.6264171886444092	388	0.97	100	4.047192096710205	3.4795794677734375	12	0.12	False
50	conv2_protected	83	0.001	400	249.00944995880127	0.6225236248970032	390	0.975	100	4.0390119552612305	3.471399230957031	12	0.12	False
50	conv2_protected	84	0.001	400	250.85721588134766	0.6271430397033692	389	0.9725	100	4.049057483673096	3.4814447021484374	11	0.11	False
50	conv2_protected	85	0.001	400	248.47797298431396	0.6211949324607849	394	0.985	100	4.041315078735352	3.473702392578125	12	0.12	False
50	conv2_protected	86	0.001	400	248.7648162841797	0.6219120407104493	391	0.9775	100	4.025413513183594	3.4578009033203125	13	0.13	False
50	conv2_protected	87	0.001	400	246.90331077575684	0.6172582769393921	391	0.9775	100	4.023414134979248	3.4558013916015624	13	0.13	False
50	conv2_protected	88	0.001	400	250.17986488342285	0.6254496622085571	390	0.975	100	4.038576602935791	3.4709637451171873	12	0.12	False
50	conv2_protected	89	0.001	400	253.37103652954102	0.6334275913238525	387	0.9675	100	4.022530555725098	3.4549179077148438	11	0.11	False
50	conv2_protected	90	0.001	400	248.0626277923584	0.620156569480896	389	0.9725	100	4.053419589996338	3.485806884765625	9	0.09	False
50	conv2_protected	91	0.001	400	248.12520217895508	0.6203130054473877	390	0.975	100	4.0362138748168945	3.46860107421875	10	0.1	False
50	conv2_protected	92	0.001	400	248.07767868041992	0.6201941967010498	392	0.98	100	4.028456211090088	3.460843505859375	12	0.12	False
50	conv2_protected	93	0.001	400	247.0469741821289	0.6176174354553222	392	0.98	100	4.037679195404053	3.4700665283203125	11	0.11	False
50	conv2_protected	94	0.001	400	248.06280136108398	0.62015700340271	388	0.97	100	4.041084289550781	3.4734716796875	10	0.1	False
50	conv2_protected	95	0.001	400	246.6967887878418	0.6167419719696045	390	0.975	100	4.055379390716553	3.4877664184570314	10	0.1	False
50	conv2_protected	96	0.001	400	245.74197483062744	0.6143549370765686	392	0.98	100	4.030581951141357	3.4629693603515626	11	0.11	False
50	conv2_protected	97	0.001	400	247.06953144073486	0.6176738286018372	389	0.9725	100	4.054644584655762	3.4870318603515624	10	0.1	False
50	conv2_protected	98	0.001	400	248.51677703857422	0.6212919425964355	387	0.9675	100	4.079383850097656	3.511771240234375	10	0.1	False
50	conv2_protected	99	0.001	400	246.54449081420898	0.6163612270355224	391	0.9775	100	4.03233528137207	3.4647225952148437	10	0.1	False
50	conv2_protected	100	0.001	400	245.48933219909668	0.6137233304977417	389	0.9725	100	4.02592134475708	3.4583087158203125	10	0.1	False
51	conv2_protected	1	0.01	400	1906.3136444091797	4.765784111022949	4	0.01	100	4.992515563964844	4.446659240722656	2	0.02	True
51	conv2_protected	2	0.01	400	1495.1004638671875	3.737751159667969	85	0.2125	100	4.481242656707764	3.9353863525390627	9	0.09	True
51	conv2_protected	3	0.01	400	1234.7348327636719	3.0868370819091795	160	0.4	100	4.492126941680908	3.946270751953125	8	0.08	False
51	conv2_protected	4	0.01	400	1011.7892379760742	2.5294730949401854	221	0.5525	100	4.414289951324463	3.868433532714844	7	0.07	True
51	conv2_protected	5	0.01	400	829.169189453125	2.0729229736328123	286	0.715	100	4.325132846832275	3.7792767333984374	11	0.11	True
51	conv2_protected	6	0.01	400	712.085880279541	1.7802147006988525	311	0.7775	100	4.380672454833984	3.8348162841796873	10	0.1	False
51	conv2_protected	7	0.01	400	627.3789234161377	1.5684473085403443	332	0.83	100	4.290108680725098	3.7442523193359376	8	0.08	True
51	conv2_protected	8	0.01	400	547.7394676208496	1.369348669052124	352	0.88	100	4.217949867248535	3.672093505859375	12	0.12	True
51	conv2_protected	9	0.01	400	505.8160858154297	1.2645402145385742	360	0.9	100	4.236793041229248	3.6909368896484374	13	0.13	False
51	conv2_protected	10	0.01	400	462.3558864593506	1.1558897161483765	364	0.91	100	4.170180797576904	3.6243240356445314	12	0.12	True
51	conv2_protected	11	0.01	400	418.4333610534668	1.046083402633667	373	0.9325	100	4.258966445922852	3.7131103515625	10	0.1	False
51	conv2_protected	12	0.01	400	402.25483322143555	1.0056370830535888	370	0.925	100	4.206857204437256	3.6610012817382813	14	0.14	False
51	conv2_protected	13	0.01	400	376.26342391967773	0.9406585597991943	373	0.9325	100	4.171637058258057	3.6257806396484376	11	0.11	False
51	conv2_protected	14	0.01	400	358.6791706085205	0.8966979265213013	376	0.94	100	4.254817008972168	3.7089605712890625	11	0.11	False
51	conv2_protected	15	0.01	400	377.1740665435791	0.9429351663589478	370	0.925	100	4.110877513885498	3.565020751953125	9	0.09	True
51	conv2_protected	16	0.01	400	351.48748779296875	0.8787187194824219	376	0.94	100	4.079138278961182	3.5332821655273436	15	0.15	True
51	conv2_protected	17	0.01	400	338.2632141113281	0.8456580352783203	372	0.93	100	4.145103454589844	3.5992474365234375	13	0.13	False
51	conv2_protected	18	0.01	400	321.165714263916	0.8029142856597901	377	0.9425	100	4.204982280731201	3.6591259765625	12	0.12	False
51	conv2_protected	19	0.01	400	317.7385606765747	0.7943464016914368	387	0.9675	100	4.166866779327393	3.6210107421875	14	0.14	False
51	conv2_protected	20	0.01	400	307.2512836456299	0.7681282091140748	385	0.9625	100	4.176974773406982	3.6311184692382814	14	0.14	False
51	conv2_protected	21	0.01	400	307.14268493652344	0.7678567123413086	380	0.95	100	4.215019226074219	3.6691629028320314	12	0.12	False
51	conv2_protected	22	0.01	400	308.9829750061035	0.7724574375152587	382	0.955	100	4.271327018737793	3.7254708862304686	10	0.1	False
51	conv2_protected	23	0.01	400	319.32602310180664	0.7983150577545166	383	0.9575	100	4.168007850646973	3.6221514892578126	17	0.17	False
51	conv2_protected	24	0.01	400	313.6630039215088	0.784157509803772	375	0.9375	100	4.149516582489014	3.6036602783203127	13	0.13	False
51	conv2_protected	25	0.01	400	303.3809013366699	0.7584522533416748	376	0.94	100	4.083626747131348	3.537770080566406	16	0.16	False
51	conv2_protected	26	0.01	400	298.2056064605713	0.7455140161514282	387	0.9675	100	4.153848171234131	3.607991943359375	10	0.1	False
51	conv2_protected	27	0.01	400	302.2252616882324	0.7555631542205811	375	0.9375	100	4.186476230621338	3.6406195068359377	12	0.12	False
