case	top_k	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
top_15	15	82	0.001	400	396.29821586608887	0.9907455396652222	381	0.9525	100	3.8928704261779785	3.4106085205078127	10	0.1	False
top_15	15	83	0.001	400	393.12071228027344	0.9828017807006836	383	0.9575	100	3.890050172805786	3.4077886962890624	10	0.1	False
top_15	15	84	0.001	400	385.23340225219727	0.9630835056304932	384	0.96	100	3.89707350730896	3.41481201171875	10	0.1	False
top_15	15	85	0.001	400	388.6324996948242	0.9715812492370606	382	0.955	100	3.8907575607299805	3.40849609375	10	0.1	False
top_15	15	86	0.001	400	391.6774206161499	0.9791935515403748	385	0.9625	100	3.8946359157562256	3.412374267578125	10	0.1	False
top_15	15	87	0.001	400	391.2882080078125	0.9782205200195313	382	0.955	100	3.8745923042297363	3.392330322265625	10	0.1	True
top_15	15	88	0.001	400	391.7887306213379	0.9794718265533447	381	0.9525	100	3.8783459663391113	3.396083984375	10	0.1	False
top_15	15	89	0.001	400	390.6828956604004	0.976707239151001	380	0.95	100	3.8729424476623535	3.3906805419921877	10	0.1	True
top_15	15	90	0.001	400	390.1930990219116	0.975482747554779	381	0.9525	100	3.8743913173675537	3.3921295166015626	10	0.1	False
top_15	15	91	0.001	400	390.992769241333	0.9774819231033325	378	0.945	100	3.87902569770813	3.396764221191406	10	0.1	False
top_15	15	92	0.001	400	389.5122833251953	0.9737807083129882	380	0.95	100	3.883132219314575	3.400870666503906	10	0.1	False
top_15	15	93	0.001	400	389.5080795288086	0.9737701988220215	379	0.9475	100	3.864866256713867	3.382604675292969	10	0.1	True
top_15	15	94	0.001	400	386.75825691223145	0.9668956422805786	380	0.95	100	3.874424457550049	3.3921627807617187	10	0.1	False
top_15	15	95	0.001	400	384.7963218688965	0.9619908046722412	381	0.9525	100	3.8792638778686523	3.3970025634765624	10	0.1	False
top_15	15	96	0.001	400	385.03348541259766	0.9625837135314942	382	0.955	100	3.880605936050415	3.3983441162109376	11	0.11	False
top_15	15	97	0.001	400	380.7521381378174	0.9518803453445435	384	0.96	100	3.8910470008850098	3.408785400390625	10	0.1	False
top_15	15	98	0.001	400	379.96866607666016	0.9499216651916504	385	0.9625	100	3.8802075386047363	3.3979458618164062	10	0.1	False
top_15	15	99	0.001	400	381.4945373535156	0.9537363433837891	384	0.96	100	3.8886783123016357	3.4064166259765627	10	0.1	False
top_15	15	100	0.001	400	384.81102180480957	0.9620275545120239	382	0.955	100	3.8897552490234375	3.4074932861328127	10	0.1	False
top_16	16	1	0.01	400	1861.7098770141602	4.654274692535401	2	0.005	100	4.647344589233398	4.1650830078125	0	0.0	True
top_16	16	2	0.01	400	1813.8186416625977	4.534546604156494	11	0.0275	100	4.650294780731201	4.168033447265625	0	0.0	False
top_16	16	3	0.01	400	1761.2540740966797	4.403135185241699	33	0.0825	100	4.636940956115723	4.154678955078125	1	0.01	True
top_16	16	4	0.01	400	1714.7261352539062	4.286815338134765	67	0.1675	100	4.602516174316406	4.1202545166015625	1	0.01	True
top_16	16	5	0.01	400	1668.7240753173828	4.171810188293457	96	0.24	100	4.569235801696777	4.086973876953125	2	0.02	True
top_16	16	6	0.01	400	1619.1012878417969	4.047753219604492	135	0.3375	100	4.5402398109436035	4.057977905273438	3	0.03	True
top_16	16	7	0.01	400	1578.9590606689453	3.9473976516723632	142	0.355	100	4.517219066619873	4.034957275390625	3	0.03	True
top_16	16	8	0.01	400	1532.8650970458984	3.832162742614746	163	0.4075	100	4.492581367492676	4.01031982421875	3	0.03	True
top_16	16	9	0.01	400	1485.7165832519531	3.7142914581298827	170	0.425	100	4.473181247711182	3.990919494628906	4	0.04	True
top_16	16	10	0.01	400	1441.1024322509766	3.6027560806274415	191	0.4775	100	4.44961404800415	3.967352294921875	3	0.03	True
top_16	16	11	0.01	400	1402.5050430297852	3.5062626075744627	188	0.47	100	4.426961421966553	3.944700012207031	7	0.07	True
top_16	16	12	0.01	400	1364.5703811645508	3.411425952911377	203	0.5075	100	4.4114251136779785	3.929163513183594	6	0.06	True
top_16	16	13	0.01	400	1323.3219032287598	3.3083047580718996	209	0.5225	100	4.392544269561768	3.9102828979492186	7	0.07	True
top_16	16	14	0.01	400	1291.6943702697754	3.2292359256744385	208	0.52	100	4.377502918243408	3.8952410888671873	7	0.07	True
top_16	16	15	0.01	400	1254.307144165039	3.1357678604125976	231	0.5775	100	4.359653949737549	3.8773919677734376	6	0.06	True
top_16	16	16	0.01	400	1210.9508819580078	3.0273772048950196	232	0.58	100	4.34913969039917	3.8668780517578125	6	0.06	True
top_16	16	17	0.01	400	1181.4858055114746	2.9537145137786864	246	0.615	100	4.3263092041015625	3.8440472412109377	8	0.08	True
top_16	16	18	0.01	400	1152.2805366516113	2.8807013416290284	240	0.6	100	4.308748245239258	3.82648681640625	9	0.09	True
top_16	16	19	0.01	400	1113.401382446289	2.7835034561157226	257	0.6425	100	4.287506103515625	3.8052447509765623	9	0.09	True
top_16	16	20	0.01	400	1082.2485427856445	2.7056213569641114	268	0.67	100	4.281249523162842	3.798988037109375	9	0.09	True
top_16	16	21	0.01	400	1049.602149963379	2.6240053749084473	282	0.705	100	4.261004447937012	3.77874267578125	7	0.07	True
top_16	16	22	0.01	400	1013.3796920776367	2.533449230194092	292	0.73	100	4.242016315460205	3.759754638671875	7	0.07	True
top_16	16	23	0.01	400	987.2458419799805	2.4681146049499514	296	0.74	100	4.229669570922852	3.747408447265625	8	0.08	True
top_16	16	24	0.01	400	957.2323341369629	2.393080835342407	303	0.7575	100	4.224812984466553	3.74255126953125	8	0.08	True
top_16	16	25	0.01	400	918.7314987182617	2.2968287467956543	307	0.7675	100	4.210917949676514	3.7286566162109374	8	0.08	True
top_16	16	26	0.01	400	891.0258407592773	2.227564601898193	316	0.79	100	4.1910529136657715	3.7087911987304687	9	0.09	True
top_16	16	27	0.01	400	868.7283935546875	2.1718209838867186	320	0.8	100	4.179095268249512	3.69683349609375	9	0.09	True
top_16	16	28	0.01	400	841.5768089294434	2.1039420223236083	323	0.8075	100	4.171988010406494	3.6897262573242187	9	0.09	True
top_16	16	29	0.01	400	812.921501159668	2.03230375289917	337	0.8425	100	4.155399322509766	3.6731378173828126	9	0.09	True
top_16	16	30	0.01	400	794.2139129638672	1.985534782409668	332	0.83	100	4.146815299987793	3.664553527832031	10	0.1	True
top_16	16	31	0.01	400	771.4053611755371	1.9285134029388429	332	0.83	100	4.124072074890137	3.641810302734375	10	0.1	True
top_16	16	32	0.01	400	744.0666770935059	1.8601666927337646	340	0.85	100	4.115084648132324	3.6328228759765624	10	0.1	True
top_16	16	33	0.01	400	729.3731803894043	1.8234329509735108	341	0.8525	100	4.097883701324463	3.6156219482421874	10	0.1	True
top_16	16	34	0.01	400	699.6006908416748	1.749001727104187	343	0.8575	100	4.094088077545166	3.6118264770507813	10	0.1	True
top_16	16	35	0.01	400	683.8120651245117	1.7095301628112793	347	0.8675	100	4.086848735809326	3.60458740234375	10	0.1	True
top_16	16	36	0.01	400	660.0098571777344	1.650024642944336	349	0.8725	100	4.063474655151367	3.581213073730469	9	0.09	True
top_16	16	37	0.01	400	643.4299125671387	1.6085747814178466	348	0.87	100	4.057979106903076	3.5757177734375	9	0.09	True
top_16	16	38	0.01	400	619.5268287658691	1.5488170719146728	353	0.8825	100	4.040311813354492	3.5580499267578123	9	0.09	True
top_16	16	39	0.01	400	610.0968933105469	1.525242233276367	359	0.8975	100	4.020637035369873	3.5383755493164064	10	0.1	True
top_16	16	40	0.01	400	588.8944206237793	1.4722360515594481	362	0.905	100	4.020744323730469	3.538482971191406	10	0.1	False
top_16	16	41	0.01	400	572.7565422058105	1.4318913555145263	359	0.8975	100	4.020358562469482	3.538097229003906	10	0.1	True
top_16	16	42	0.01	400	559.5467681884766	1.3988669204711914	361	0.9025	100	4.004656791687012	3.5223956298828125	11	0.11	True
top_16	16	43	0.01	400	541.6384544372559	1.3540961360931396	366	0.915	100	3.9876813888549805	3.505419921875	12	0.12	True
top_16	16	44	0.01	400	529.4410591125488	1.323602647781372	368	0.92	100	3.9721386432647705	3.489876708984375	12	0.12	True
top_16	16	45	0.01	400	525.9506244659424	1.3148765611648559	362	0.905	100	3.977464437484741	3.49520263671875	12	0.12	False
top_16	16	46	0.01	400	501.47667694091797	1.253691692352295	368	0.92	100	3.980097532272339	3.497835693359375	11	0.11	False
top_16	16	47	0.01	400	489.8531723022461	1.2246329307556152	370	0.925	100	3.9606144428253174	3.4783529663085937	10	0.1	True
top_16	16	48	0.01	400	486.5749626159668	1.216437406539917	369	0.9225	100	3.9527430534362793	3.4704815673828127	10	0.1	True
top_16	16	49	0.01	400	474.44493865966797	1.1861123466491699	372	0.93	100	3.9535436630249023	3.4712820434570313	11	0.11	False
top_16	16	50	0.01	400	463.1649055480957	1.1579122638702393	376	0.94	100	3.946631669998169	3.4643701171875	12	0.12	True
top_16	16	51	0.01	400	457.91433334350586	1.1447858333587646	373	0.9325	100	3.936051845550537	3.4537899780273436	9	0.09	True
top_16	16	52	0.01	400	452.7214946746826	1.1318037366867066	373	0.9325	100	3.9359734058380127	3.4537118530273436	10	0.1	True
top_16	16	53	0.01	400	447.52112579345703	1.1188028144836426	380	0.95	100	3.937930107116699	3.455668640136719	9	0.09	False
top_16	16	54	0.01	400	436.97858810424805	1.09244647026062	380	0.95	100	3.925710439682007	3.443448791503906	9	0.09	True
top_16	16	55	0.01	400	428.86254692077637	1.072156367301941	379	0.9475	100	3.9131481647491455	3.430886535644531	11	0.11	True
top_16	16	56	0.01	400	416.6726779937744	1.041681694984436	379	0.9475	100	3.9045398235321045	3.4222784423828125	11	0.11	True
top_16	16	57	0.01	400	412.55165100097656	1.0313791275024413	380	0.95	100	3.903252363204956	3.4209912109375	11	0.11	True
top_16	16	58	0.01	400	407.00229835510254	1.0175057458877563	377	0.9425	100	3.9026920795440674	3.4204302978515626	11	0.11	True
top_16	16	59	0.01	400	398.07861709594727	0.9951965427398681	379	0.9475	100	3.8897650241851807	3.407503662109375	11	0.11	True
top_16	16	60	0.01	400	394.67480087280273	0.9866870021820069	380	0.95	100	3.8873162269592285	3.405054626464844	10	0.1	True
top_16	16	61	0.001	400	388.24851989746094	0.9706212997436523	381	0.9525	100	3.889885425567627	3.4076239013671876	11	0.11	False
top_16	16	62	0.001	400	385.697811126709	0.9642445278167725	383	0.9575	100	3.8847954273223877	3.4025335693359375	10	0.1	True
top_16	16	63	0.001	400	385.77227210998535	0.9644306802749634	383	0.9575	100	3.883478879928589	3.4012176513671877	10	0.1	True
top_16	16	64	0.001	400	386.7534370422363	0.9668835926055909	383	0.9575	100	3.8752381801605225	3.3929766845703124	11	0.11	True
top_16	16	65	0.001	400	386.3036479949951	0.9657591199874878	383	0.9575	100	3.8783082962036133	3.3960467529296876	11	0.11	False
top_16	16	66	0.001	400	387.3628463745117	0.9684071159362793	383	0.9575	100	3.8759281635284424	3.3936666870117187	11	0.11	False
top_16	16	67	0.001	400	387.4742088317871	0.9686855220794678	385	0.9625	100	3.8842272758483887	3.4019659423828124	11	0.11	False
top_16	16	68	0.001	400	380.8902759552002	0.9522256898880005	382	0.955	100	3.882775068283081	3.400513916015625	10	0.1	False
top_16	16	69	0.001	400	383.09332847595215	0.9577333211898804	382	0.955	100	3.8760974407196045	3.3938357543945314	10	0.1	False
top_16	16	70	0.001	400	380.9610786437988	0.9524026966094971	384	0.96	100	3.8725810050964355	3.390319519042969	11	0.11	True
top_16	16	71	0.001	400	379.6199073791504	0.949049768447876	381	0.9525	100	3.868401288986206	3.38614013671875	12	0.12	True
top_16	16	72	0.001	400	375.1348571777344	0.937837142944336	384	0.96	100	3.885014533996582	3.4027532958984374	11	0.11	False
top_16	16	73	0.001	400	380.4606704711914	0.9511516761779785	380	0.95	100	3.8817832469940186	3.399521789550781	10	0.1	False
top_16	16	74	0.001	400	382.184175491333	0.9554604387283325	382	0.955	100	3.8779232501983643	3.3956613159179687	11	0.11	False
top_16	16	75	0.001	400	379.51116943359375	0.9487779235839844	383	0.9575	100	3.866185188293457	3.3839236450195314	12	0.12	True
top_16	16	76	0.001	400	380.85464668273926	0.9521366167068481	383	0.9575	100	3.8672077655792236	3.3849462890625	12	0.12	False
top_16	16	77	0.001	400	380.97877502441406	0.9524469375610352	381	0.9525	100	3.870826244354248	3.388564453125	10	0.1	False
top_16	16	78	0.001	400	376.568904876709	0.9414222621917725	382	0.955	100	3.8614604473114014	3.37919921875	12	0.12	True
top_16	16	79	0.001	400	382.5288314819336	0.956322078704834	384	0.96	100	3.869058132171631	3.386796875	11	0.11	False
top_16	16	80	0.001	400	375.0221633911133	0.9375554084777832	381	0.9525	100	3.8619494438171387	3.3796878051757813	11	0.11	False
top_16	16	81	0.001	400	378.9200382232666	0.9473000955581665	382	0.955	100	3.871570348739624	3.3893087768554686	12	0.12	False
top_16	16	82	0.001	400	380.05225563049316	0.950130639076233	381	0.9525	100	3.8684492111206055	3.386187744140625	11	0.11	False
top_16	16	83	0.001	400	376.5819511413574	0.9414548778533935	384	0.96	100	3.86569881439209	3.383437194824219	11	0.11	False
top_16	16	84	0.001	400	369.44705963134766	0.9236176490783692	384	0.96	100	3.873159646987915	3.3908981323242187	10	0.1	False
top_16	16	85	0.001	400	372.2422180175781	0.9306055450439453	386	0.965	100	3.865257501602173	3.38299560546875	11	0.11	False
top_16	16	86	0.001	400	375.0239505767822	0.9375598764419556	384	0.96	100	3.870731830596924	3.388470458984375	11	0.11	False
top_16	16	87	0.001	400	375.06823348999023	0.9376705837249756	384	0.96	100	3.8500139713287354	3.3677523803710936	12	0.12	True
top_16	16	88	0.001	400	374.7111053466797	0.9367777633666993	379	0.9475	100	3.8522651195526123	3.370003356933594	13	0.13	False
top_16	16	89	0.001	400	375.365966796875	0.9384149169921875	380	0.95	100	3.8516945838928223	3.3694329833984376	12	0.12	False
top_16	16	90	0.001	400	373.4797058105469	0.9336992645263672	384	0.96	100	3.851829767227173	3.36956787109375	12	0.12	False
top_16	16	91	0.001	400	374.4076843261719	0.9360192108154297	381	0.9525	100	3.856672525405884	3.3744110107421874	13	0.13	False
top_16	16	92	0.001	400	373.1310234069824	0.932827558517456	381	0.9525	100	3.8554298877716064	3.3731683349609374	11	0.11	False
top_16	16	93	0.001	400	373.4844379425049	0.9337110948562622	382	0.955	100	3.8396737575531006	3.357412109375	13	0.13	True
top_16	16	94	0.001	400	369.81261920928955	0.9245315480232239	382	0.955	100	3.850191593170166	3.3679296875	11	0.11	False
top_16	16	95	0.001	400	368.84367179870605	0.9221091794967652	384	0.96	100	3.8523380756378174	3.3700765991210937	11	0.11	False
top_16	16	96	0.001	400	368.8398857116699	0.9220997142791748	385	0.9625	100	3.8525521755218506	3.37029052734375	12	0.12	False
top_16	16	97	0.001	400	365.46006965637207	0.9136501741409302	383	0.9575	100	3.8647472858428955	3.3824853515625	11	0.11	False
top_16	16	98	0.001	400	364.5581398010254	0.9113953495025635	382	0.955	100	3.8553717136383057	3.3731097412109374	12	0.12	False
top_16	16	99	0.001	400	366.0781555175781	0.9151953887939454	385	0.9625	100	3.863626003265381	3.38136474609375	10	0.1	False
top_16	16	100	0.001	400	368.2289066314697	0.9205722665786743	383	0.9575	100	3.8671956062316895	3.38493408203125	11	0.11	False
top_17	17	1	0.01	400	1861.8790435791016	4.654697608947754	2	0.005	100	4.647445201873779	4.165183715820312	0	0.0	True
top_17	17	2	0.01	400	1814.907943725586	4.537269859313965	10	0.025	100	4.649166107177734	4.166904296875	0	0.0	False
top_17	17	3	0.01	400	1762.2254333496094	4.405563583374024	33	0.0825	100	4.634337902069092	4.152076110839844	1	0.01	True
top_17	17	4	0.01	400	1715.712890625	4.2892822265625	63	0.1575	100	4.600372314453125	4.1181103515625	1	0.01	True
top_17	17	5	0.01	400	1670.315773010254	4.175789432525635	93	0.2325	100	4.566340923309326	4.08407958984375	1	0.01	True
top_17	17	6	0.01	400	1621.2692413330078	4.05317310333252	131	0.3275	100	4.537220001220703	4.05495849609375	1	0.01	True
top_17	17	7	0.01	400	1581.2628707885742	3.9531571769714358	137	0.3425	100	4.514369010925293	4.032107543945313	3	0.03	True
top_17	17	8	0.01	400	1536.0554275512695	3.840138568878174	161	0.4025	100	4.488914966583252	4.006653442382812	5	0.05	True
top_17	17	9	0.01	400	1489.6501121520996	3.724125280380249	171	0.4275	100	4.4697794914245605	3.987518310546875	3	0.03	True
top_17	17	10	0.01	400	1446.8584671020508	3.617146167755127	186	0.465	100	4.4471588134765625	3.9648977661132814	5	0.05	True
top_17	17	11	0.01	400	1409.0378189086914	3.5225945472717286	187	0.4675	100	4.42605447769165	3.943792724609375	7	0.07	True
top_17	17	12	0.01	400	1372.3513450622559	3.4308783626556396	203	0.5075	100	4.407265663146973	3.9250042724609373	6	0.06	True
top_17	17	13	0.01	400	1332.6670379638672	3.331667594909668	204	0.51	100	4.389791011810303	3.907529602050781	7	0.07	True
top_17	17	14	0.01	400	1301.1605758666992	3.252901439666748	206	0.515	100	4.3763322830200195	3.8940704345703123	8	0.08	True
top_17	17	15	0.01	400	1265.3706436157227	3.163426609039307	222	0.555	100	4.357215881347656	3.8749542236328125	8	0.08	True
top_17	17	16	0.01	400	1224.3988037109375	3.0609970092773438	229	0.5725	100	4.34579610824585	3.8635345458984376	7	0.07	True
top_17	17	17	0.01	400	1194.9652404785156	2.9874131011962892	237	0.5925	100	4.3225321769714355	3.8402703857421874	8	0.08	True
top_17	17	18	0.01	400	1166.2780227661133	2.915695056915283	234	0.585	100	4.3034868240356445	3.821225280761719	8	0.08	True
top_17	17	19	0.01	400	1129.637840270996	2.82409460067749	254	0.635	100	4.285939693450928	3.803677978515625	9	0.09	True
top_17	17	20	0.01	400	1099.3076477050781	2.7482691192626953	263	0.6575	100	4.276928424835205	3.794666748046875	10	0.1	True
top_17	17	21	0.01	400	1066.3030014038086	2.6657575035095213	277	0.6925	100	4.261372089385986	3.7791104125976562	8	0.08	True
top_17	17	22	0.01	400	1031.9353637695312	2.5798384094238282	286	0.715	100	4.241740703582764	3.7594793701171874	8	0.08	True
top_17	17	23	0.01	400	1005.7863807678223	2.5144659519195556	290	0.725	100	4.227770805358887	3.745509033203125	8	0.08	True
top_17	17	24	0.01	400	977.831184387207	2.4445779609680174	296	0.74	100	4.224471092224121	3.74220947265625	8	0.08	True
top_17	17	25	0.01	400	940.6865692138672	2.351716423034668	300	0.75	100	4.212698459625244	3.7304367065429687	8	0.08	True
top_17	17	26	0.01	400	913.7054023742676	2.284263505935669	306	0.765	100	4.195757865905762	3.71349609375	8	0.08	True
top_17	17	27	0.01	400	890.8660202026367	2.2271650505065916	309	0.7725	100	4.1749114990234375	3.692650146484375	8	0.08	True
top_17	17	28	0.01	400	864.4591369628906	2.1611478424072263	318	0.795	100	4.171626567840576	3.6893646240234377	8	0.08	True
top_17	17	29	0.01	400	836.9502792358398	2.0923756980895996	330	0.825	100	4.15704345703125	3.674781494140625	9	0.09	True
top_17	17	30	0.01	400	818.7192840576172	2.046798210144043	322	0.805	100	4.143823623657227	3.6615625	9	0.09	True
top_17	17	31	0.01	400	796.0304222106934	1.9900760555267334	332	0.83	100	4.12812614440918	3.6458648681640624	9	0.09	True
top_17	17	32	0.01	400	768.2931861877441	1.9207329654693603	336	0.84	100	4.118852615356445	3.6365911865234377	8	0.08	True
